ZNF121	0	  0.175992
ZNF530	0	  0.175775
SOX21	0	  0.175652
NR3C2	0	  0.174941
ZNF26	0	  0.174507
ZNF391	0	  0.174445
ZSCAN16	0	  0.174173
BCL6	0	  0.174094
TEF	0	  0.173746
ZNF142	0	  0.173742
ZNF512B	0	  0.172846
ZNF101	0	  0.172644
ZNF782	0	  0.172225
ZNF382	0	  0.171862
SMAD3	0	  0.171235
ZNF138	0	  0.170188
TEAD1	0	  0.169775
KLF10	0	  0.169388
MYCN	0	  0.169036
POU2F2	0	  0.168907
ZNF415	0	  0.168901
PURG	0	  0.168481
AR	0	  0.168214
ZNF737	0	  0.167930
IRF8	0	  0.167698
ZNF319	0	  0.167527
E2F5	0	  0.167352
RARB	0	  0.167335
TGIF2	0	  0.166874
KLF8	0	  0.166739
ESR2	0	  0.165771
ZSCAN18	0	  0.165584
BCL11A	0	  0.165091
ZNF671	0	  0.164872
HOXD3	0	  0.164863
ZNF3	0	  0.164294
IKZF5	0	  0.164056
ZSCAN22	0	  0.163798
ZNF266	0	  0.163716
ST18	0	  0.163715
HSF1	0	  0.163594
ZFAT	0	  0.162668
IKZF4	0	  0.161314
MEF2A	0	  0.161062
ZNF534	0	  0.160484
ZFP69	0	  0.160458
GZF1	0	  0.159823
SOX7	0	  0.159573
PLAG1	0	  0.158964
ATF6B	0	  0.158778
NR2E1	0	  0.158212
CEBPG	0	  0.158211
TFCP2L1	0	  0.157204
ZNF514	0	  0.156633
HOXB3	0	  0.156498
MYC	0	  0.155932
MYT1L	0	  0.154689
RUNX1	0	  0.154381
TSHZ2	0	  0.154172
PKNOX1	0	  0.153552
ZNF22	0	  0.153270
DMTF1	0	  0.152813
ZNF688	0	  0.152790
ZNF574	0	  0.151374
ZFP14	0	  0.151306
FOXC2	0	  0.149364
ZNF837	0	  0.149214
ZSCAN30	0	  0.149180
ZNF417	0	  0.149040
DLX5	0	  0.148014
ZNF154	0	  0.147996
HSF5	0	  0.147963
ATF1	0	  0.147770
TFDP1	0	  0.147624
ZKSCAN3	0	  0.147549
ZNF233	0	  0.147306
TBX1	0	  0.147034
KLF2	0	  0.146818
ZNF740	0	  0.146651
ZNF267	0	  0.146173
NR1H3	0	  0.145665
ZBTB24	0	  0.145420
NR5A2	0	  0.145135
ZNF596	0	  0.144636
NFYB	0	  0.144017
AHR	0	  0.143778
ZNF433	0	  0.143603
MTF1	0	  0.143451
KLF9	0	  0.143344
TFAP2C	0	  0.141112
NKRF	0	  0.140668
ATF6	0	  0.140339
E2F1	0	  0.139345
ZNF205	0	  0.138658
HES1	0	  0.138639
TBX15	0	  0.138613
ELK4	0	  0.138361
FOXP2	0	  0.137843
MXI1	0	  0.137550
FOXK1	0	  0.135800
ZBTB21	0	  0.135516
TBR1	0	  0.135514
PRDM5	0	  0.135134
ZNF678	0	  0.133947
SNAI1	0	  0.133373
NR2F1	0	  0.133168
MYB	0	  0.132795
ZFP41	0	  0.131631
ZNF791	0	  0.131272
ZNF367	0	  0.131248
ZNF443	0	  0.131085
GLI2	0	  0.130742
EGR2	0	  0.130166
ZBTB5	0	  0.130057
HEYL	0	  0.130018
ZNF730	0	  0.129143
FOXL2	0	  0.128513
ETV5	0	  0.128427
ELF3	0	  0.128347
SREBF1	0	  0.127870
FOXO4	0	  0.127416
ZNF781	0	  0.127227
GLI3	0	  0.126998
TBX18	0	  0.126349
ARNT	0	  0.126283
ZNF362	0	  0.126203
ZNF467	0	  0.126150
ZNF717	0	  0.125713
CREB3L4	0	  0.125389
ZNF648	0	  0.125345
MLX	0	  0.125027
CREBRF	0	  0.124965
MITF	0	  0.124948
ZNF93	0	  0.124805
GABPA	0	  0.124080
DBP	0	  0.124068
SIX1	0	  0.123949
ZNF644	0	  0.123100
PRDM16	0	  0.122231
ZNF165	0	  0.121599
SP1	0	  0.120701
GRHL1	0	  0.120251
ZBTB37	0	  0.119864
ZNF329	0	  0.119226
UBP1	0	  0.119144
ZNF470	0	  0.119133
HOXA1	0	  0.118760
NACC2	0	  0.118699
CREBL2	0	  0.118591
RORA	0	  0.118477
ARX	0	  0.118282
TBX6	0	  0.118171
ZNF500	0	  0.117634
ZNF333	0	  0.117217
ZNF511	0	  0.116956
ZNF550	0	  0.116764
SP110	0	  0.116516
ZNF141	0	  0.116020
BHLHE41	0	  0.115814
ZBTB7B	0	  0.114684
ZNF540	0	  0.114197
