symbol	ensembl_gene_id	C3L-00365	C3L-00674	C3L-00677	C3L-01043	C3L-01045	C3L-01048	C3L-01049	C3L-01149	C3L-01157	C3L-01887	C3L-02041	C3L-02465	C3L-02504	C3L-02542	C3L-02642	C3L-02704	C3L-02705	C3L-02707	C3L-02708	C3L-02900	C3L-02970	C3L-02984	C3L-03266	C3L-03407	C3L-03681	C3L-03727	C3L-03728	C3L-03748	C3L-04084	C3N-00661	C3N-00662	C3N-00663	C3N-00665	C3N-01192	C3N-01196	C3N-01334	C3N-01364	C3N-01368	C3N-01369	C3N-01505	C3N-01515	C3N-01517	C3N-01518	C3N-01798	C3N-01814	C3N-01815	C3N-01816	C3N-01818	C3N-01852	C3N-01856	C3N-02181	C3N-02183	C3N-02185	C3N-02186	C3N-02188	C3N-02190	C3N-02255	C3N-02256	C3N-02769	C3N-02770	C3N-02782	C3N-02783	C3N-02784	C3N-02785	C3N-02786	C3N-02788	C3N-03070	C3N-03088	C3N-03180	C3N-03182	C3N-03183	C3N-03184	C3N-03186	C3N-03188
KRTAP5-9	ENSG00000254997	0.120695084066373	-2.88325987668053	0.915802839147943	0.683601902013996	0.0587001757661273	0.983716917276019	-0.894572499986522	-0.275430646520111	-0.19446187699106	0.0979726902067503	0.582924925759703	-0.591172142779445	1.05028987803384	-0.845182118724948	1.70977964536742	1.36835846333148	0.821387856922235	0.808061991680017	1.39267817951566	0.839566893119141	-2.54933931155738	0.524073521234071	-0.0406522823010969	0.470670113487096	-0.179523051627519	-0.441495974849403	0.441861960434948	0.27802696510576	0.504923923820093	0.677093242138546	-1.00394731364661	-0.798748166298421	-0.566962701955963	0.743083580825319	1.97297496076533	-0.394685559988817	0.675180966717785	0.745244878729208	-0.200718202220513	-2.8534480343355	-0.539574083617245	0.313618284977051	0.320425825577661	-2.0986181575041	-1.85759072233604	0.444969247702289	0.288964176491643	-0.126986690377323	1.39708459136753	-0.274271036267982	-2.8778524245506	-0.269488119109344	0.599007872324822	0.120922843441381	-0.408987148061524	-0.121768289113609	1.62988477580444	-0.668630856706507	-0.750567994196348	-0.392712224278919	0.529536077084111	0.27601259554149	0.37270197433753	-0.590099455817839	-0.516247449014511	-0.254985836712899	0.185636977117823	0.322846128536349	0.25339327522757	-0.5464936832872	0.925606942592288	0.313868084381476	0.406150247915789	-0.158827544470323
KSR2	ENSG00000171435	-2.74100723156863	-0.152373548718059	0.4108143099848	-1.55871575137218	-1.40439038904414	-1.03224561395357	0.0876007782541582	1.45576417733332	1.81442111830468	0.603440076956761	0.547631674779103	0.888949862023805	0.32563409129487	-0.28851933847633	1.20502257780216	-1.73087642069331	0.686578899913144	0.313167751874225	-0.0157917015446764	1.55913441165115	0.142590691706486	2.1207225254123	-0.350041458769269	-0.712282681856695	-0.584502591348232	-0.69660666473457	-0.047230441405812	-0.269306222057103	0.314641681771039	-1.63658066857842	-0.0583131693627912	1.14579266125028	-0.842119803462805	0.315320639993966	-2.63934767970966	0.570322806006053	-1.18002320493862	-0.599820309772487	-0.950595645865138	0.0362134169204198	-0.478502165339125	-1.36363381116511	0.518522708242671	0.322317746087353	0.413341853831648	0.121795908460426	-1.40280056541518	0.803381925509108	0.202460857184463	0.0400989151885417	-0.280072612130865	0.188320934160959	0.556051363844642	0.746393592472768	-1.22613812380261	-0.32493829063468	1.05118520170766	0.195754461381235	0.748309793101603	0.504385623690183	-1.17346653248644	0.643504415180279	-1.34874852128205	0.692686221614558	-1.17809068880143	0.857954005969236	-0.196546973073859	1.037030007394	0.0840514077116251	1.26715107372888	1.45751257382914	-0.871693585647355	1.22015503618116	1.11919262730633
L1CAM	ENSG00000198910	-1.82989648386054	-0.110326756069358	1.17988291384429	-0.324443360737588	-0.70140182313155	-1.88413267862018	-0.11376311840133	2.5496921127558	0.924097162895044	-0.02330017005416	-0.168222914790668	-0.81963815493507	0.0879215359187718	1.36872345070947	0.4540441934204	-1.78618205443395	0.133249923759821	-0.42287312083668	-0.593803750023615	0.0787998811157053	-0.0963222813167324	0.185826714649689	-0.728981122801702	-1.33482678012271	-0.0666230589267281	-1.57764178578188	0.238904255009016	1.66877131829465	-0.128683500572192	-1.56937960679695	1.7869764823267	-0.482560130115982	-0.00476892896061732	-0.891137011198297	-2.15199875329336	0.153194564283872	-1.57165150484478	-0.790102636149958	-0.133523203401985	0.182672108991026	0.923945267088606	-1.977658637345	-0.780510039515922	0.791368812144237	0.529632636327748	-1.242354104964	-0.508247860231352	0.889887402730813	-0.435986690111444	1.39536715661993	1.00639094693227	0.13300968261258	0.075489400644198	0.515042642798137	0.203480429022986	-0.330718939919253	0.367039600150916	1.97793922910299	0.51240237762403	1.59330539551417	-0.854661456671446	0.813244038736962	-0.241309261048515	0.72409566489958	-0.484659368528584	0.926041048048047	-0.590474803101491	0.834534942862498	1.36116879918317	-0.117619572899105	0.61193137918025	-0.965617387560285	0.697665788671735	0.960263553204871
LAMA1	ENSG00000101680	0.463497250347651	0.334813236454218	0.358008612496375	0.988166766763556	-0.821750767441188	2.11065473342651	1.40794544379574	0.45388373485341	-0.717726552845638	1.72348891244723	-2.04138114556505	-1.41254346922126	1.29001533377574	-1.9549177416111	0.493341727717171	-0.995434348401214	0.596837550192235	-0.320619150052408	-0.986411325620818	-0.473865767188997	0.920523758544658	-0.457399274583183	0.57829693734003	-1.72383983914295	-0.23043736904528	-1.62786264268118	-0.469409850565661	-0.0757337150897301	-0.0187774603194389	-0.108049837343501	0.0745655605108373	-0.266061481030041	0.397564861991679	-1.35860377744114	1.72360412758812	0.562967859347721	-0.671599597668278	0.896879746122988	-0.755664109509155	-0.314856174294593	0.552736579645388	1.08524447317667	0.314653692285182	0.405472831725064	-0.13208307695469	0.56094554987469	-0.567310430251395	0.664508825502214	2.19675339281258	0.798374202378713	-0.429107673659065	0.123931964747177	0.455376600328477	-0.394069750704102	1.0282336174796	0.485225428865564	-1.49103189552744	0.0461261832930954	0.901073620007981	-0.15322997620755	-0.431078725528738	-1.36407457373492	0.393262232114786	0.657828764834813	-0.971157002595166	1.28628081218431	-1.29692567795527	-0.832660738653095	-0.809103658403659	-2.72614246124225	0.60478112121515	1.43921045548676	-0.358647537876892	0.384492074282008
LAMA2	ENSG00000196569	0.395930041244077	0.363369390989753	-0.721698541193231	0.317103755576785	-0.61977101234119	0.604747517828474	0.297105046168493	-2.87516315899404	-0.928661688351294	0.266751420199344	-0.819466283469999	1.04981686160188	-2.04655950537097	-0.747247242794085	-0.564619316671735	-0.943720790607684	0.783624857635531	0.923461741971566	-2.33391386276553	-0.845568026448573	-1.48336195327472	-0.460676626013562	0.876516631479774	1.1097291700497	1.04738537802263	-0.267639363116264	0.233828956681095	-0.111248346896428	-1.17738056712038	2.01267523205045	-0.325336920643582	-0.609613838819304	0.492829856421907	1.92446334073405	1.24833727262681	0.977451914211474	1.43542977372994	-0.0631289517368811	1.39288717606709	0.653719428997673	0.0424036495026472	1.06181731286661	0.758172294580544	0.388840551970409	-1.37894378023982	-0.0629571916082553	1.3557530096046	0.353919527932434	0.37400911917672	0.153593709431293	-1.15969144143288	-0.535706133641084	0.349455916791327	0.192536601583841	-0.0353879518556462	-0.301985505250166	-0.559060749118899	-1.42185897123221	0.717435318726138	-0.450671350844769	0.489936406902676	-0.494425476921888	0.488177268812596	-0.807625180922818	-0.300438450433779	-0.581481792364524	-1.20228976338855	1.1064095425536	0.252221629354735	-2.4551702624447	0.639354753353583	0.7053677749868	0.594905538453643	1.26099530745681
LAMA3	ENSG00000053747	1.68041106812327	-0.669691769882153	-0.0929038151782216	-0.524569379863254	-0.586098752272644	0.802268553427315	0.687111114702149	4.57570488732084	-0.330066558183588	-0.475974642278606	-0.849663717864764	0.957176314428379	-0.641461283967624	-1.07118677904066	0.580030733962377	-0.428640889268282	0.188571339695096	-0.738553791612801	-1.59673287745088	-1.46535231803494	-1.02166499665712	-0.0991634073632749	-0.118061167599937	-0.622603783555457	0.0561902895218502	-0.130274763957507	-1.09019639197118	0.321896422869322	-0.136077153621233	0.349073700550602	-0.462348317060144	1.23812619309358	0.0201391167461505	0.560280559647335	-0.634789849516823	0.0826553703193821	0.767223744027441	-0.15138513848585	0.0689785885794168	-0.585387960196589	0.109628281092702	0.128175459448312	1.28938113427469	0.200140359852456	-0.801066116548314	1.10050478150799	-0.863269410224947	0.835058945545715	-0.454919696496345	0.254391398316882	-0.75075292162441	-0.452434434438298	1.8238477247657	-0.127991247631478	-1.03793629304351	-0.842651676839004	-0.320496591002431	-0.797386318541682	0.867133172671137	-0.603759011263368	-0.673539793205614	0.228904086022584	1.34289317117433	-0.0692916206010636	2.74194898404344	-0.722489204396516	-0.675514971248123	-0.360616045632835	0.035717086131901	1.96997151464691	-0.0249410604813395	-1.86036110975207	0.188089897681972	-0.0893569663363749
LAMC2	ENSG00000058085	-0.01041134689549	-0.203977539910043	0.35564173513344	0.120458452661542	0.0390122819422855	-0.991653706493665	3.57160469961894	1.93335189584093	-0.104128088747022	-1.54369459863696	-0.0760488526289863	0.692653900733869	-0.41686447738238	0.174087349652281	-1.3919320958622	0.241836927657672	-1.02904598004755	-1.25550680180813	0.0180911683097657	-0.559691763147211	-0.021364844690804	-2.35041488907207	-0.452998319791922	0.158210417723503	-0.931467568001034	-0.211553466578304	-0.749275540710031	0.221491117201904	-0.552593933592512	0.515182206097915	0.216912591566222	0.817518007204717	0.510109854125529	-0.217553488346768	-0.32885105183783	0.274929962391039	0.171464592685086	-0.653910065964691	1.29853225125274	0.242829027869246	0.103864179299335	-0.425613302674202	0.315335987637443	0.355435561579868	-0.786242326418335	-0.779866455409094	-0.516140840586736	0.604714774548454	0.0210760810681766	0.745272485509876	0.357415270894824	4.52102221810586	0.331261785360461	-0.570354783732415	0.474475320322552	-0.647907773125027	-0.717236811860769	-0.468988739504055	-0.0875948693166336	-0.838806268602745	0.266110313448906	-0.0538948841014429	-0.0887702385039477	-0.000732669588182369	-0.368540109170093	-0.524013400498778	-0.355607639658799	-0.213221479151656	0.611467383046378	1.49356396373089	2.16832198882981	-1.1355060348031	-0.719119932178378	-0.592158774021475
LAMP5	ENSG00000125869	0.0072358881348757	-0.569441573168581	-0.703444304824367	1.26167672444576	1.11024581617117	-0.904820225800744	1.4107385122901	-0.686843225445846	1.13161273804494	0.385900756564568	-1.06585983551914	0.154062686213647	-0.930053568289924	0.250740861789612	0.950363155876861	-0.743313502463612	-1.30232525436321	-0.452081706978892	0.413567803126673	-0.638542672380338	0.150405322066045	0.852427432251328	-0.369801771943126	-1.05178705091105	-0.00387779481102596	-0.701037045260221	0.010490128544406	0.0419878732465647	1.09244369748337	-1.6804855353986	0.829346922728378	-1.43963629234065	0.234646685951011	-0.751018298912503	0.685849163268519	-0.179235385389818	0.328557104373823	-0.236683661545014	-1.09758185519535	-0.0593957554945237	-1.14067659138684	0.80484426517176	-0.626052331638181	1.39337351704929	0.961492332375082	0.401305764378793	-2.33341700891356	1.15512656566603	0.634328938544477	-0.911852188605543	-0.978498734486822	-1.27231096860512	0.404715966228176	0.706915389581756	0.736603811089884	-0.0884816199702489	0.288729186036534	0.0457224012006523	0.978164893210839	0.750378591918021	1.59420645359306	-0.236560658631445	-0.224663119850773	1.91831369654752	-1.82909749791877	1.40054237595314	0.0546877240873274	0.311800218081352	0.0754543935702677	-3.55004549004336	-0.243556081813419	1.46211289086791	1.15340073362411	0.467959226953029
LANCL2	ENSG00000132434	-0.44589309534892	-0.599797733854527	-0.113461248898888	-0.765362594334179	1.3606927504265	0.58682719061417	-0.797689702977453	-0.0156904788082282	-0.568578304616306	1.74874175431476	-0.696933590288415	-0.852514586920579	-0.322002488261647	-0.518695170970478	0.179243993865425	-0.840767477741123	1.13933545091282	-0.631530951820778	-0.78389940073163	-0.252600168398202	2.04539410962285	-0.207873097072814	1.02025018064668	-0.879354039276157	-0.025845849931886	1.57131158866754	-0.777689504199907	1.94376979658512	1.32898255882924	-1.10184731963866	-0.055718682959911	-1.23184523888978	-0.524754422606878	-0.577307815449199	0.717047653601303	1.76727656068042	-1.25297265817266	-0.604303713253659	-1.12112215981752	-0.548121073557416	-0.582576657951121	1.69206596663335	-0.629148065226012	0.756338658861383	-0.146985570814745	-0.715175526143403	-1.19863761320685	-0.265150173442949	1.79859570855505	2.30609891788477	-0.636268590371215	-0.998085187623245	-0.79498583177448	1.27189939398332	1.69224128138177	-0.724966224962095	-0.537147149875189	-0.00155197735338073	0.804790455652968	2.36358494437989	1.88511788839186	-0.802250615252974	-0.567472047813075	-0.424648844370991	-0.423062153585955	-0.341401887925448	-0.251642867499212	-0.899165291904248	0.0255562163977262	-0.861664668246295	0.36883149293116	-0.520296789009209	-0.551835159909034	-0.385703050761111
LANCL3	ENSG00000147036	1.52008737509882	-0.0269870075489706	0.513029588626971	-0.462346577139135	1.23846891234951	0.571860012916343	0.490955941700029	-0.13655288085573	0.0467517496397346	-0.593967589252496	-1.1920208881933	1.37953039513009	-0.728474838828738	-1.28376662759098	1.31928622008231	0.612476667483255	-0.849725499114859	1.44888459674683	-2.56107185913322	-0.737194423887398	-0.986819586285019	0.984031664046273	1.12737780120056	0.192948200208184	1.20099478950291	0.562376465721369	0.27429414702099	-1.60510282630452	0.693973690611529	1.46442618865387	-1.28069073704393	-1.26841249839838	0.55950452138607	1.47058009982233	1.25217688076215	0.245147521704417	1.84191166936422	0.61135962740004	0.0285551691547811	0.160506609312204	-0.696429709753358	0.855744592453132	-1.38484416900297	0.36468587429589	-0.866782528355521	0.857740057489151	0.48543871493015	0.502258471045522	0.102457714717316	0.219221358461693	-1.27297361861771	-0.943299401003021	-0.173096617364618	0.348465178902282	-0.575446757832257	-1.6048173677447	-0.634708379891182	-1.24073107743411	0.0906458751660449	-1.01434769411958	0.491912088933958	-0.36465946978958	0.829410324880642	-0.590352771922769	-0.442805986826691	-0.908357304792113	-1.32934042506537	0.67979133722249	-0.198433701638437	-2.61208895311353	0.0246673354238193	0.365811523070993	1.13496498558039	1.40193783562487
LBX1	ENSG00000138136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LBX2	ENSG00000179528	1.74952734206229	1.03174243939259	0.148676086677404	0.40499050902274	1.41177371719675	2.1461002480448	1.83659265074557	-1.38690811864932	-0.652943349962989	-0.34142950284032	-0.581086948974131	0.762795107579502	-0.681586231971483	0.757286888426263	-1.13507617520353	-0.315913196329985	0.555565218741596	-0.322423557815713	-2.25081629796929	-1.70978902379019	-1.36122464035135	-1.7487143869416	1.52250844786318	1.14365985893003	0.422602809226236	-0.659086808319497	-0.353046072708239	1.32164642238063	-0.748466865072928	0.103193695341587	0.0801739337934202	-1.4106016925053	-0.413022414778726	0.894108464347581	2.47826037964112	1.59916349426894	-0.401745127553125	-1.56790927211196	1.23776989887543	0.601734721379791	0.00872289417599832	0.666965602076715	-0.22431916236927	0.0961712811294457	-0.333843110607488	0.12694395164304	-0.462778357778113	0.235700909922371	-0.434595435533602	0.355296790510444	0.00757114147770523	0.516118196369159	-1.50304294913224	0.0369514188538244	-0.231464805768744	0.0660510812105519	-1.88138849495336	0.274537829370158	0.35328422370022	-0.762720649154833	-1.43963534245477	-0.0370079900976477	-1.33149739126042	0.253095533290512	0.999622427228289	-0.662154651387879	-0.523251534642621	-0.0997541981227621	0.370311846656257	-0.389477348735217	0.236374775853972	1.58411715872652	-0.26483933355079	0.225851043266846
LCK	ENSG00000182866	-0.681699641005151	0.570044892107411	-0.799418430053818	1.94047184628089	-0.559174226362923	-1.5550574237596	0.30502986411283	-0.643229328658606	-0.0684803187727768	-1.83753753668913	0.687753038336308	1.4469845461191	-1.15711757803349	-0.965129641198218	-0.404395033417651	0.898444435815758	0.21947562130122	-0.376454448321323	-0.515235275912938	-0.174623518337637	-2.26324416851568	-1.39681565884769	-1.10390976912536	0.309746097383997	-0.221271076202553	0.135495896891827	0.10954407896514	-0.293515017449038	-0.967919568535162	-0.97225059966884	-1.02696286510553	0.0640357073134176	0.904336677993035	0.297469933524103	-1.49989327739524	0.387532777728769	0.880583648712906	-0.82679848319484	0.559496470808817	-0.504429878254152	-0.204428753955915	0.0752238578885263	0.376343063891754	1.19811889790369	-1.5656137063803	1.56689453169101	0.852616868624146	0.114791826315515	-1.39786223142007	-0.00866396715532971	0.875396490573181	2.62693880484616	-1.05322924083824	-0.509187824643814	0.841973796034745	0.3114488117661	-1.12690327221085	-0.957953027997986	0.823892489177344	-0.265982389314258	-0.6054058640339	0.746325196255998	0.823734433062189	0.160922917541599	0.445355421623488	1.32892276458439	0.141254517881908	1.1623314975301	1.45186251001883	1.10433008271507	2.55695370684234	-0.891640186247088	-0.41596461809258	0.515319824944046
LCNL1	ENSG00000214402	-1.13014778666901	0.219535333551438	1.37025619725913	-0.0507215970531482	0.390499309597498	-1.34789383516606	0.36865675940157	-2.68007911851522	1.17191468656008	-0.0339644811832997	0.222413476463765	-0.716919509516956	1.89166352648155	0.589003709599265	0.569032290081591	1.96476174582053	0.80005039102051	-0.552308228452058	-0.307718072010986	1.39566777927952	0.579169127035307	1.86994556301224	0.350395405929595	0.0787368538505249	0.454660408265236	-1.45840378997697	0.105207265006828	0.127540518413082	0.0293140937306226	-1.8063066650394	1.15894710502667	-0.108949588266546	0.520668803376251	-1.28284459414456	-2.03645541275074	-0.41727830279619	-0.245625424644614	0.372145004259091	0.435163659019569	-0.618979535689963	-0.331602887571105	-1.6333310441465	-0.527456653873527	-0.566393842810731	0.585695414004487	0.15164878401026	-2.90145542290245	-0.0920137224134684	0.202213165796381	0.672870279743683	-0.433657021982971	0.348725597062537	-0.250938206090146	0.968948233469038	0.564561422480425	0.376957444747016	-0.537639823842582	0.586614276740803	-0.140027342423534	0.391220690529703	-1.04401462463476	0.635338335152294	-0.0961292643377148	0.709759837898941	-2.07607749225326	0.231303817720181	0.613632688841099	1.29090301012891	0.769526331357006	0.794851236927355	0.212480209504636	-2.12198909528896	0.281786263945604	0.122936334345609
