RBAK	1	  1.348245
ZNF793	1	  1.320666
ONECUT2	1	  1.307484
ZNF439	1	  1.245060
ZNF607	1	  1.201273
ZNF649	1	  1.165916
ZNF419	1	  1.145365
ZNF583	1	  1.097152
ZNF202	1	  1.055216
EGR2	1	  1.024517
ZNF527	1	  1.014592
ZNF865	1	  1.002843
ZNF780A	1	  0.992460
ZNF347	1	  0.987160
ZNF471	1	  0.977599
ZNF571	1	  0.967060
ZNF480	1	  0.939394
ZNF781	1	  0.937553
ZNF461	1	  0.933393
ZNF695	1	  0.916011
ZNF699	1	  0.898265
SMAD5	1	  0.891845
ZNF496	1	  0.887311
ZNF431	1	  0.880669
ADNP	1	  0.879250
TBX1	1	  0.873263
ZNF554	1	  0.863494
ZBTB22	1	  0.856805
ZNF391	1	  0.855075
ZNF415	1	  0.846185
HEY1	1	  0.827447
ZNF558	1	  0.824564
NR2C1	1	  0.809820
ZSCAN9	1	  0.800744
ZNF737	1	  0.800570
ZNF701	1	  0.798937
ZNF268	1	  0.775085
ZNF254	1	  0.771469
ZBTB38	1	  0.766545
IKZF3	1	  0.764281
SPI1	1	  0.758572
ZNF302	1	  0.751131
TFAP2C	1	  0.748251
ZNF611	1	  0.747849
PBX1	1	  0.744356
ZNF10	1	  0.742476
ZNF568	1	  0.738974
ERF	1	  0.738711
ZNF736	1	  0.732260
ZNF230	1	  0.731122
ZNF518A	1	  0.730153
ZNF627	1	  0.726035
IRX3	1	  0.724090
ZNF90	1	  0.720094
ZNF483	1	  0.719583
ZNF235	1	  0.704203
ZFP14	1	  0.703296
ZNF646	1	  0.702123
CSRNP1	1	  0.697665
NR1D2	1	  0.697560
ZSCAN16	1	  0.691084
LEF1	1	  0.690368
FOXP4	1	  0.687192
RFX2	1	  0.681210
ELF3	1	  0.675078
SATB1	1	  0.674285
ZNF644	1	  0.673926
ZNF280C	1	  0.672242
ZNF655	1	  0.667722
DEAF1	1	  0.665567
ZNF223	1	  0.663896
ZNF606	1	  0.661756
ZFP62	1	  0.661196
PPARG	1	  0.660425
MZF1	1	  0.659039
NFATC1	1	  0.656496
ZNF239	1	  0.655279
ZNF594	1	  0.650859
ZHX2	1	  0.650758
MSX2	1	  0.644577
MYBL2	1	  0.627676
ZNF575	1	  0.626014
ZNF45	1	  0.622243
ZNF500	1	  0.617700
STAT4	1	  0.612252
THRA	1	  0.607783
ZBTB10	1	  0.607711
ZNF217	1	  0.606648
FLI1	1	  0.605661
ZNF780B	1	  0.602229
RORA	1	  0.600877
ZNF547	1	  0.600834
REST	1	  0.596111
ZNF273	1	  0.584712
PKNOX2	1	  0.584385
ZBTB17	1	  0.583674
ZNF420	1	  0.582986
ZNF438	1	  0.581283
ZNF449	1	  0.581142
ZNF227	1	  0.579151
ST18	1	  0.576597
SREBF1	1	  0.575799
ZNF316	1	  0.572568
ZNF275	1	  0.572156
ZNF77	1	  0.570728
ZNF585B	1	  0.568375
ASCL2	1	  0.567745
ZBED3	1	  0.564990
ZNF491	1	  0.564860
ZNF577	1	  0.564807
CREBL2	1	  0.560298
ZNF510	1	  0.557699
E2F6	1	  0.557556
ZBTB39	1	  0.556909
TP73	1	  0.554001
SOX5	1	  0.553491
STOX2	1	  0.551493
ZNF540	1	  0.550980
ZNF260	1	  0.550524
EGR3	1	  0.547627
GLI3	1	  0.547441
ZNF546	1	  0.546688
SALL4	1	  0.545469
NACC1	1	  0.543584
ZNF121	1	  0.542738
MGA	1	  0.540994
NHLH1	1	  0.540366
ELK3	1	  0.538187
ZNF181	1	  0.538177
ETS2	1	  0.536593
ZBTB16	1	  0.535156
ZNF256	1	  0.532582
ZNF85	1	  0.531684
ZNF197	1	  0.531087
SP110	1	  0.529570
ZNF333	1	  0.529293
ZNF177	1	  0.528582
ZNF300	1	  0.528280
SP100	1	  0.522541
ZNF322	1	  0.521671
KLF6	1	  0.521273
HINFP	1	  0.519002
ZSCAN18	1	  0.518941
ZNF791	1	  0.518298
ZNF155	1	  0.517867
ZNF83	1	  0.517850
BCL11B	1	  0.517165
SP4	1	  0.517114
ZNF732	1	  0.513224
ZNF213	1	  0.511704
NFKB1	1	  0.511397
PRDM15	1	  0.511166
E2F5	1	  0.509181
TSHZ1	1	  0.507625
ZSCAN23	1	  0.507210
ZNF16	1	  0.505614
RUNX3	1	  0.504234
ZNF395	1	  0.502078
