Regulator	Target	Score	Lemon_module	Type
n_acetyl_l_aspartic_acid_HI	HLA-B	3.98883476583304	7	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	HLA-C	3.98883476583304	7	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	HSPA13	3.98883476583304	7	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	ITM2C	3.98883476583304	7	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	KRI1	3.98883476583304	7	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	LMBRD1	3.98883476583304	7	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	SLC2A1	3.98883476583304	7	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	DMAC1	3.98883476583304	7	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	TMEM126B	3.98883476583304	7	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	HLA-A	3.98883476583304	7	Metabolites-gene
creatinine_HI	BPNT2	3.826885155419446	7	Metabolites-gene
creatinine_HI	YIPF3	3.826885155419446	7	Metabolites-gene
creatinine_HI	PDXDC1	3.826885155419446	7	Metabolites-gene
creatinine_HI	SLC26A2	3.826885155419446	7	Metabolites-gene
creatinine_HI	LPXN	3.826885155419446	7	Metabolites-gene
creatinine_HI	HLA-B	3.826885155419446	7	Metabolites-gene
creatinine_HI	HLA-C	3.826885155419446	7	Metabolites-gene
creatinine_HI	HSPA13	3.826885155419446	7	Metabolites-gene
creatinine_HI	ITM2C	3.826885155419446	7	Metabolites-gene
creatinine_HI	KRI1	3.826885155419446	7	Metabolites-gene
creatinine_HI	LMBRD1	3.826885155419446	7	Metabolites-gene
creatinine_HI	SLC2A1	3.826885155419446	7	Metabolites-gene
creatinine_HI	DMAC1	3.826885155419446	7	Metabolites-gene
creatinine_HI	TMEM126B	3.826885155419446	7	Metabolites-gene
creatinine_HI	HLA-A	3.826885155419446	7	Metabolites-gene
n6_methyladenine_HI	BPNT2	3.748522821706972	7	Metabolites-gene
n6_methyladenine_HI	YIPF3	3.748522821706972	7	Metabolites-gene
n6_methyladenine_HI	PDXDC1	3.748522821706972	7	Metabolites-gene
n6_methyladenine_HI	SLC26A2	3.748522821706972	7	Metabolites-gene
n6_methyladenine_HI	LPXN	3.748522821706972	7	Metabolites-gene
n6_methyladenine_HI	HLA-B	3.748522821706972	7	Metabolites-gene
n6_methyladenine_HI	HLA-C	3.748522821706972	7	Metabolites-gene
n6_methyladenine_HI	HSPA13	3.748522821706972	7	Metabolites-gene
n6_methyladenine_HI	ITM2C	3.748522821706972	7	Metabolites-gene
n6_methyladenine_HI	KRI1	3.748522821706972	7	Metabolites-gene
n6_methyladenine_HI	LMBRD1	3.748522821706972	7	Metabolites-gene
n6_methyladenine_HI	SLC2A1	3.748522821706972	7	Metabolites-gene
n6_methyladenine_HI	DMAC1	3.748522821706972	7	Metabolites-gene
n6_methyladenine_HI	TMEM126B	3.748522821706972	7	Metabolites-gene
n6_methyladenine_HI	HLA-A	3.748522821706972	7	Metabolites-gene
o_acetyl_l_serine_C18	BPNT2	3.658028009940516	7	Metabolites-gene
o_acetyl_l_serine_C18	YIPF3	3.658028009940516	7	Metabolites-gene
o_acetyl_l_serine_C18	PDXDC1	3.658028009940516	7	Metabolites-gene
o_acetyl_l_serine_C18	SLC26A2	3.658028009940516	7	Metabolites-gene
o_acetyl_l_serine_C18	LPXN	3.658028009940516	7	Metabolites-gene
o_acetyl_l_serine_C18	HLA-B	3.658028009940516	7	Metabolites-gene
o_acetyl_l_serine_C18	HLA-C	3.658028009940516	7	Metabolites-gene
o_acetyl_l_serine_C18	HSPA13	3.658028009940516	7	Metabolites-gene
o_acetyl_l_serine_C18	ITM2C	3.658028009940516	7	Metabolites-gene
o_acetyl_l_serine_C18	KRI1	3.658028009940516	7	Metabolites-gene
o_acetyl_l_serine_C18	LMBRD1	3.658028009940516	7	Metabolites-gene
o_acetyl_l_serine_C18	SLC2A1	3.658028009940516	7	Metabolites-gene
o_acetyl_l_serine_C18	DMAC1	3.658028009940516	7	Metabolites-gene
o_acetyl_l_serine_C18	TMEM126B	3.658028009940516	7	Metabolites-gene
o_acetyl_l_serine_C18	HLA-A	3.658028009940516	7	Metabolites-gene
υ_aminobutyric_acid__gaba__C18	BPNT2	2.1004443059822795	7	Metabolites-gene
υ_aminobutyric_acid__gaba__C18	YIPF3	2.1004443059822795	7	Metabolites-gene
υ_aminobutyric_acid__gaba__C18	PDXDC1	2.1004443059822795	7	Metabolites-gene
υ_aminobutyric_acid__gaba__C18	SLC26A2	2.1004443059822795	7	Metabolites-gene
υ_aminobutyric_acid__gaba__C18	LPXN	2.1004443059822795	7	Metabolites-gene
υ_aminobutyric_acid__gaba__C18	HLA-B	2.1004443059822795	7	Metabolites-gene
υ_aminobutyric_acid__gaba__C18	HLA-C	2.1004443059822795	7	Metabolites-gene
υ_aminobutyric_acid__gaba__C18	HSPA13	2.1004443059822795	7	Metabolites-gene
υ_aminobutyric_acid__gaba__C18	ITM2C	2.1004443059822795	7	Metabolites-gene
υ_aminobutyric_acid__gaba__C18	KRI1	2.1004443059822795	7	Metabolites-gene
υ_aminobutyric_acid__gaba__C18	LMBRD1	2.1004443059822795	7	Metabolites-gene
υ_aminobutyric_acid__gaba__C18	SLC2A1	2.1004443059822795	7	Metabolites-gene
υ_aminobutyric_acid__gaba__C18	DMAC1	2.1004443059822795	7	Metabolites-gene
υ_aminobutyric_acid__gaba__C18	TMEM126B	2.1004443059822795	7	Metabolites-gene
υ_aminobutyric_acid__gaba__C18	HLA-A	2.1004443059822795	7	Metabolites-gene
valine_HI	BPNT2	2.048371058594621	7	Metabolites-gene
valine_HI	YIPF3	2.048371058594621	7	Metabolites-gene
valine_HI	PDXDC1	2.048371058594621	7	Metabolites-gene
valine_HI	SLC26A2	2.048371058594621	7	Metabolites-gene
valine_HI	LPXN	2.048371058594621	7	Metabolites-gene
valine_HI	HLA-B	2.048371058594621	7	Metabolites-gene
valine_HI	HLA-C	2.048371058594621	7	Metabolites-gene
valine_HI	HSPA13	2.048371058594621	7	Metabolites-gene
valine_HI	ITM2C	2.048371058594621	7	Metabolites-gene
valine_HI	KRI1	2.048371058594621	7	Metabolites-gene
valine_HI	LMBRD1	2.048371058594621	7	Metabolites-gene
valine_HI	SLC2A1	2.048371058594621	7	Metabolites-gene
valine_HI	DMAC1	2.048371058594621	7	Metabolites-gene
valine_HI	TMEM126B	2.048371058594621	7	Metabolites-gene
valine_HI	HLA-A	2.048371058594621	7	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	SERPINB8	28.31215403324452	9	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	INSR	28.31215403324452	9	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	CYBB	28.31215403324452	9	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	SYNE3	28.31215403324452	9	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	SSBP1	28.31215403324452	9	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	CD70	28.31215403324452	9	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	NDUFAF4	28.31215403324452	9	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	RHBDD1	28.31215403324452	9	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	GPR108	28.31215403324452	9	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	TONSL	28.31215403324452	9	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	PLD4	28.31215403324452	9	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	LAT2	28.31215403324452	9	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	ASS1	28.31215403324452	9	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	OCIAD2	28.31215403324452	9	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	MNDA	28.31215403324452	9	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	ATG7	28.31215403324452	9	Metabolites-gene
n6,n6,n6_trimethyl_l_lysine_HI	PSAT1	28.31215403324452	9	Metabolites-gene
choline_C18	SERPINB8	6.9205026878032925	9	Metabolites-gene
choline_C18	INSR	6.9205026878032925	9	Metabolites-gene
choline_C18	CYBB	6.9205026878032925	9	Metabolites-gene
choline_C18	SYNE3	6.9205026878032925	9	Metabolites-gene
choline_C18	SSBP1	6.9205026878032925	9	Metabolites-gene
choline_C18	CD70	6.9205026878032925	9	Metabolites-gene
choline_C18	NDUFAF4	6.9205026878032925	9	Metabolites-gene
choline_C18	RHBDD1	6.9205026878032925	9	Metabolites-gene
choline_C18	GPR108	6.9205026878032925	9	Metabolites-gene
choline_C18	TONSL	6.9205026878032925	9	Metabolites-gene
choline_C18	PLD4	6.9205026878032925	9	Metabolites-gene
choline_C18	LAT2	6.9205026878032925	9	Metabolites-gene
choline_C18	ASS1	6.9205026878032925	9	Metabolites-gene
choline_C18	OCIAD2	6.9205026878032925	9	Metabolites-gene
choline_C18	MNDA	6.9205026878032925	9	Metabolites-gene
choline_C18	ATG7	6.9205026878032925	9	Metabolites-gene
choline_C18	PSAT1	6.9205026878032925	9	Metabolites-gene
d_____galactose_HI	SERPINB8	2.536100318125849	9	Metabolites-gene
d_____galactose_HI	INSR	2.536100318125849	9	Metabolites-gene
d_____galactose_HI	CYBB	2.536100318125849	9	Metabolites-gene
d_____galactose_HI	SYNE3	2.536100318125849	9	Metabolites-gene
d_____galactose_HI	SSBP1	2.536100318125849	9	Metabolites-gene
d_____galactose_HI	CD70	2.536100318125849	9	Metabolites-gene
d_____galactose_HI	NDUFAF4	2.536100318125849	9	Metabolites-gene
d_____galactose_HI	RHBDD1	2.536100318125849	9	Metabolites-gene
d_____galactose_HI	GPR108	2.536100318125849	9	Metabolites-gene
d_____galactose_HI	TONSL	2.536100318125849	9	Metabolites-gene
d_____galactose_HI	PLD4	2.536100318125849	9	Metabolites-gene
d_____galactose_HI	LAT2	2.536100318125849	9	Metabolites-gene
d_____galactose_HI	ASS1	2.536100318125849	9	Metabolites-gene
d_____galactose_HI	OCIAD2	2.536100318125849	9	Metabolites-gene
d_____galactose_HI	MNDA	2.536100318125849	9	Metabolites-gene
d_____galactose_HI	ATG7	2.536100318125849	9	Metabolites-gene
d_____galactose_HI	PSAT1	2.536100318125849	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	SERPINB8	1.7775032620411113	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	INSR	1.7775032620411113	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	CYBB	1.7775032620411113	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	SYNE3	1.7775032620411113	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	SSBP1	1.7775032620411113	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	CD70	1.7775032620411113	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	NDUFAF4	1.7775032620411113	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	RHBDD1	1.7775032620411113	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	GPR108	1.7775032620411113	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	TONSL	1.7775032620411113	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	PLD4	1.7775032620411113	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	LAT2	1.7775032620411113	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	ASS1	1.7775032620411113	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	OCIAD2	1.7775032620411113	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	MNDA	1.7775032620411113	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	ATG7	1.7775032620411113	9	Metabolites-gene
n_acetylaspartylglutamic_acid_HI	PSAT1	1.7775032620411113	9	Metabolites-gene
dl_lysine_HI	SLC26A2	27.336507028436124	10	Metabolites-gene
dl_lysine_HI	ITM2B	27.336507028436124	10	Metabolites-gene
dl_lysine_HI	LAPTM5	27.336507028436124	10	Metabolites-gene
dl_lysine_HI	CCT2	27.336507028436124	10	Metabolites-gene
dl_lysine_HI	APLP2	27.336507028436124	10	Metabolites-gene
dl_lysine_HI	SERINC1	27.336507028436124	10	Metabolites-gene
dl_lysine_HI	LMBRD1	27.336507028436124	10	Metabolites-gene
dl_lysine_HI	SLC2A1	27.336507028436124	10	Metabolites-gene
dl_lysine_HI	CDK6	27.336507028436124	10	Metabolites-gene
dl_lysine_HI	TAX1BP1	27.336507028436124	10	Metabolites-gene
dl_lysine_HI	SEMA4C	27.336507028436124	10	Metabolites-gene
dl_lysine_HI	CD4	27.336507028436124	10	Metabolites-gene
dl_lysine_HI	HLA-A	27.336507028436124	10	Metabolites-gene
l_phenylalanine_C18	SLC26A2	10.142409622858947	10	Metabolites-gene
l_phenylalanine_C18	ITM2B	10.142409622858947	10	Metabolites-gene
l_phenylalanine_C18	LAPTM5	10.142409622858947	10	Metabolites-gene
l_phenylalanine_C18	CCT2	10.142409622858947	10	Metabolites-gene
l_phenylalanine_C18	APLP2	10.142409622858947	10	Metabolites-gene
l_phenylalanine_C18	SERINC1	10.142409622858947	10	Metabolites-gene
l_phenylalanine_C18	LMBRD1	10.142409622858947	10	Metabolites-gene
l_phenylalanine_C18	SLC2A1	10.142409622858947	10	Metabolites-gene
l_phenylalanine_C18	CDK6	10.142409622858947	10	Metabolites-gene
l_phenylalanine_C18	TAX1BP1	10.142409622858947	10	Metabolites-gene
l_phenylalanine_C18	SEMA4C	10.142409622858947	10	Metabolites-gene
l_phenylalanine_C18	CD4	10.142409622858947	10	Metabolites-gene
l_phenylalanine_C18	HLA-A	10.142409622858947	10	Metabolites-gene
l_arginine_HI	SLC26A2	8.743244005259818	10	Metabolites-gene
l_arginine_HI	ITM2B	8.743244005259818	10	Metabolites-gene
l_arginine_HI	LAPTM5	8.743244005259818	10	Metabolites-gene
l_arginine_HI	CCT2	8.743244005259818	10	Metabolites-gene
l_arginine_HI	APLP2	8.743244005259818	10	Metabolites-gene
l_arginine_HI	SERINC1	8.743244005259818	10	Metabolites-gene
l_arginine_HI	LMBRD1	8.743244005259818	10	Metabolites-gene
l_arginine_HI	SLC2A1	8.743244005259818	10	Metabolites-gene
l_arginine_HI	CDK6	8.743244005259818	10	Metabolites-gene
l_arginine_HI	TAX1BP1	8.743244005259818	10	Metabolites-gene
l_arginine_HI	SEMA4C	8.743244005259818	10	Metabolites-gene
l_arginine_HI	CD4	8.743244005259818	10	Metabolites-gene
l_arginine_HI	HLA-A	8.743244005259818	10	Metabolites-gene
capso_C18	SLC26A2	3.3739061713251948	10	Metabolites-gene
capso_C18	ITM2B	3.3739061713251948	10	Metabolites-gene
capso_C18	LAPTM5	3.3739061713251948	10	Metabolites-gene
capso_C18	CCT2	3.3739061713251948	10	Metabolites-gene
capso_C18	APLP2	3.3739061713251948	10	Metabolites-gene
capso_C18	SERINC1	3.3739061713251948	10	Metabolites-gene
capso_C18	LMBRD1	3.3739061713251948	10	Metabolites-gene
capso_C18	SLC2A1	3.3739061713251948	10	Metabolites-gene
capso_C18	CDK6	3.3739061713251948	10	Metabolites-gene
capso_C18	TAX1BP1	3.3739061713251948	10	Metabolites-gene
capso_C18	SEMA4C	3.3739061713251948	10	Metabolites-gene
capso_C18	CD4	3.3739061713251948	10	Metabolites-gene
capso_C18	HLA-A	3.3739061713251948	10	Metabolites-gene
5_methoxysalicylic_acid_HI	SLC26A2	3.0251479936188903	10	Metabolites-gene
5_methoxysalicylic_acid_HI	ITM2B	3.0251479936188903	10	Metabolites-gene
5_methoxysalicylic_acid_HI	LAPTM5	3.0251479936188903	10	Metabolites-gene
5_methoxysalicylic_acid_HI	CCT2	3.0251479936188903	10	Metabolites-gene
5_methoxysalicylic_acid_HI	APLP2	3.0251479936188903	10	Metabolites-gene
5_methoxysalicylic_acid_HI	SERINC1	3.0251479936188903	10	Metabolites-gene
5_methoxysalicylic_acid_HI	LMBRD1	3.0251479936188903	10	Metabolites-gene
5_methoxysalicylic_acid_HI	SLC2A1	3.0251479936188903	10	Metabolites-gene
5_methoxysalicylic_acid_HI	CDK6	3.0251479936188903	10	Metabolites-gene
5_methoxysalicylic_acid_HI	TAX1BP1	3.0251479936188903	10	Metabolites-gene
5_methoxysalicylic_acid_HI	SEMA4C	3.0251479936188903	10	Metabolites-gene
5_methoxysalicylic_acid_HI	CD4	3.0251479936188903	10	Metabolites-gene
5_methoxysalicylic_acid_HI	HLA-A	3.0251479936188903	10	Metabolites-gene
docosanamide_C18	SLC26A2	2.809081812535272	10	Metabolites-gene
docosanamide_C18	ITM2B	2.809081812535272	10	Metabolites-gene
docosanamide_C18	LAPTM5	2.809081812535272	10	Metabolites-gene
docosanamide_C18	CCT2	2.809081812535272	10	Metabolites-gene
docosanamide_C18	APLP2	2.809081812535272	10	Metabolites-gene
docosanamide_C18	SERINC1	2.809081812535272	10	Metabolites-gene
docosanamide_C18	LMBRD1	2.809081812535272	10	Metabolites-gene
docosanamide_C18	SLC2A1	2.809081812535272	10	Metabolites-gene
docosanamide_C18	CDK6	2.809081812535272	10	Metabolites-gene
docosanamide_C18	TAX1BP1	2.809081812535272	10	Metabolites-gene
docosanamide_C18	SEMA4C	2.809081812535272	10	Metabolites-gene
docosanamide_C18	CD4	2.809081812535272	10	Metabolites-gene
docosanamide_C18	HLA-A	2.809081812535272	10	Metabolites-gene
panthenol_C18	SLC26A2	2.276945212834448	10	Metabolites-gene
panthenol_C18	ITM2B	2.276945212834448	10	Metabolites-gene
panthenol_C18	LAPTM5	2.276945212834448	10	Metabolites-gene
panthenol_C18	CCT2	2.276945212834448	10	Metabolites-gene
panthenol_C18	APLP2	2.276945212834448	10	Metabolites-gene
panthenol_C18	SERINC1	2.276945212834448	10	Metabolites-gene
panthenol_C18	LMBRD1	2.276945212834448	10	Metabolites-gene
panthenol_C18	SLC2A1	2.276945212834448	10	Metabolites-gene
panthenol_C18	CDK6	2.276945212834448	10	Metabolites-gene
panthenol_C18	TAX1BP1	2.276945212834448	10	Metabolites-gene
panthenol_C18	SEMA4C	2.276945212834448	10	Metabolites-gene
panthenol_C18	CD4	2.276945212834448	10	Metabolites-gene
panthenol_C18	HLA-A	2.276945212834448	10	Metabolites-gene
5__hydroxymethyl__4_methoxy_2,5_dihydrofuran_2_one_HI	SLC26A2	1.778919611850034	10	Metabolites-gene
5__hydroxymethyl__4_methoxy_2,5_dihydrofuran_2_one_HI	ITM2B	1.778919611850034	10	Metabolites-gene
5__hydroxymethyl__4_methoxy_2,5_dihydrofuran_2_one_HI	LAPTM5	1.778919611850034	10	Metabolites-gene
5__hydroxymethyl__4_methoxy_2,5_dihydrofuran_2_one_HI	CCT2	1.778919611850034	10	Metabolites-gene
5__hydroxymethyl__4_methoxy_2,5_dihydrofuran_2_one_HI	APLP2	1.778919611850034	10	Metabolites-gene
5__hydroxymethyl__4_methoxy_2,5_dihydrofuran_2_one_HI	SERINC1	1.778919611850034	10	Metabolites-gene
5__hydroxymethyl__4_methoxy_2,5_dihydrofuran_2_one_HI	LMBRD1	1.778919611850034	10	Metabolites-gene
5__hydroxymethyl__4_methoxy_2,5_dihydrofuran_2_one_HI	SLC2A1	1.778919611850034	10	Metabolites-gene
5__hydroxymethyl__4_methoxy_2,5_dihydrofuran_2_one_HI	CDK6	1.778919611850034	10	Metabolites-gene
5__hydroxymethyl__4_methoxy_2,5_dihydrofuran_2_one_HI	TAX1BP1	1.778919611850034	10	Metabolites-gene
5__hydroxymethyl__4_methoxy_2,5_dihydrofuran_2_one_HI	SEMA4C	1.778919611850034	10	Metabolites-gene
5__hydroxymethyl__4_methoxy_2,5_dihydrofuran_2_one_HI	CD4	1.778919611850034	10	Metabolites-gene
5__hydroxymethyl__4_methoxy_2,5_dihydrofuran_2_one_HI	HLA-A	1.778919611850034	10	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	SLC26A2	1.7363557902295066	10	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	ITM2B	1.7363557902295066	10	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	LAPTM5	1.7363557902295066	10	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	CCT2	1.7363557902295066	10	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	APLP2	1.7363557902295066	10	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	SERINC1	1.7363557902295066	10	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	LMBRD1	1.7363557902295066	10	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	SLC2A1	1.7363557902295066	10	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	CDK6	1.7363557902295066	10	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	TAX1BP1	1.7363557902295066	10	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	SEMA4C	1.7363557902295066	10	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	CD4	1.7363557902295066	10	Metabolites-gene
n_acetyl_l_aspartic_acid_HI	HLA-A	1.7363557902295066	10	Metabolites-gene
histamine_C18	SLC26A2	1.52934086199012	10	Metabolites-gene
histamine_C18	ITM2B	1.52934086199012	10	Metabolites-gene
histamine_C18	LAPTM5	1.52934086199012	10	Metabolites-gene
histamine_C18	CCT2	1.52934086199012	10	Metabolites-gene
histamine_C18	APLP2	1.52934086199012	10	Metabolites-gene
histamine_C18	SERINC1	1.52934086199012	10	Metabolites-gene
histamine_C18	LMBRD1	1.52934086199012	10	Metabolites-gene
histamine_C18	SLC2A1	1.52934086199012	10	Metabolites-gene
histamine_C18	CDK6	1.52934086199012	10	Metabolites-gene
histamine_C18	TAX1BP1	1.52934086199012	10	Metabolites-gene
histamine_C18	SEMA4C	1.52934086199012	10	Metabolites-gene
histamine_C18	CD4	1.52934086199012	10	Metabolites-gene
histamine_C18	HLA-A	1.52934086199012	10	Metabolites-gene
l_gulonolactone_HI	SLC26A2	1.4953228758219677	10	Metabolites-gene
l_gulonolactone_HI	ITM2B	1.4953228758219677	10	Metabolites-gene
l_gulonolactone_HI	LAPTM5	1.4953228758219677	10	Metabolites-gene
l_gulonolactone_HI	CCT2	1.4953228758219677	10	Metabolites-gene
l_gulonolactone_HI	APLP2	1.4953228758219677	10	Metabolites-gene
l_gulonolactone_HI	SERINC1	1.4953228758219677	10	Metabolites-gene
l_gulonolactone_HI	LMBRD1	1.4953228758219677	10	Metabolites-gene
l_gulonolactone_HI	SLC2A1	1.4953228758219677	10	Metabolites-gene
l_gulonolactone_HI	CDK6	1.4953228758219677	10	Metabolites-gene
l_gulonolactone_HI	TAX1BP1	1.4953228758219677	10	Metabolites-gene
l_gulonolactone_HI	SEMA4C	1.4953228758219677	10	Metabolites-gene
l_gulonolactone_HI	CD4	1.4953228758219677	10	Metabolites-gene
l_gulonolactone_HI	HLA-A	1.4953228758219677	10	Metabolites-gene
n6_methyladenine_HI	SLC26A2	1.4808616391523426	10	Metabolites-gene
n6_methyladenine_HI	ITM2B	1.4808616391523426	10	Metabolites-gene
n6_methyladenine_HI	LAPTM5	1.4808616391523426	10	Metabolites-gene
n6_methyladenine_HI	CCT2	1.4808616391523426	10	Metabolites-gene
n6_methyladenine_HI	APLP2	1.4808616391523426	10	Metabolites-gene
n6_methyladenine_HI	SERINC1	1.4808616391523426	10	Metabolites-gene
n6_methyladenine_HI	LMBRD1	1.4808616391523426	10	Metabolites-gene
n6_methyladenine_HI	SLC2A1	1.4808616391523426	10	Metabolites-gene
n6_methyladenine_HI	CDK6	1.4808616391523426	10	Metabolites-gene
n6_methyladenine_HI	TAX1BP1	1.4808616391523426	10	Metabolites-gene
n6_methyladenine_HI	SEMA4C	1.4808616391523426	10	Metabolites-gene
n6_methyladenine_HI	CD4	1.4808616391523426	10	Metabolites-gene
n6_methyladenine_HI	HLA-A	1.4808616391523426	10	Metabolites-gene
n6_methyladenine_C18	PTPRJ	30.951085875093064	11	Metabolites-gene
n6_methyladenine_C18	GGT1	30.951085875093064	11	Metabolites-gene
n6_methyladenine_C18	PRKCD	30.951085875093064	11	Metabolites-gene
n6_methyladenine_C18	ABR	30.951085875093064	11	Metabolites-gene
n6_methyladenine_C18	SYTL1	30.951085875093064	11	Metabolites-gene
n6_methyladenine_C18	IL1RAP	30.951085875093064	11	Metabolites-gene
n6_methyladenine_C18	UBLCP1	30.951085875093064	11	Metabolites-gene
n6_methyladenine_C18	RASSF2	30.951085875093064	11	Metabolites-gene
n6_methyladenine_C18	TNFAIP8	30.951085875093064	11	Metabolites-gene
n6_methyladenine_C18	PSMB8	30.951085875093064	11	Metabolites-gene
n6_methyladenine_C18	CAPG	30.951085875093064	11	Metabolites-gene
n6_methyladenine_C18	CASP1	30.951085875093064	11	Metabolites-gene
n6_methyladenine_C18	MOB3A	30.951085875093064	11	Metabolites-gene
n6_methyladenine_C18	B3GAT3	30.951085875093064	11	Metabolites-gene
n6_methyladenine_C18	HCK	30.951085875093064	11	Metabolites-gene
valine_HI	PTPRJ	2.9693453859629853	11	Metabolites-gene
valine_HI	GGT1	2.9693453859629853	11	Metabolites-gene
valine_HI	PRKCD	2.9693453859629853	11	Metabolites-gene
valine_HI	ABR	2.9693453859629853	11	Metabolites-gene
valine_HI	SYTL1	2.9693453859629853	11	Metabolites-gene
valine_HI	IL1RAP	2.9693453859629853	11	Metabolites-gene
valine_HI	UBLCP1	2.9693453859629853	11	Metabolites-gene
valine_HI	RASSF2	2.9693453859629853	11	Metabolites-gene
valine_HI	TNFAIP8	2.9693453859629853	11	Metabolites-gene
valine_HI	PSMB8	2.9693453859629853	11	Metabolites-gene
valine_HI	CAPG	2.9693453859629853	11	Metabolites-gene
valine_HI	CASP1	2.9693453859629853	11	Metabolites-gene
valine_HI	MOB3A	2.9693453859629853	11	Metabolites-gene
valine_HI	B3GAT3	2.9693453859629853	11	Metabolites-gene
valine_HI	HCK	2.9693453859629853	11	Metabolites-gene
d_serine_HI	PTPRJ	2.636328474757094	11	Metabolites-gene
d_serine_HI	GGT1	2.636328474757094	11	Metabolites-gene
d_serine_HI	PRKCD	2.636328474757094	11	Metabolites-gene
d_serine_HI	ABR	2.636328474757094	11	Metabolites-gene
d_serine_HI	SYTL1	2.636328474757094	11	Metabolites-gene
d_serine_HI	IL1RAP	2.636328474757094	11	Metabolites-gene
d_serine_HI	UBLCP1	2.636328474757094	11	Metabolites-gene
d_serine_HI	RASSF2	2.636328474757094	11	Metabolites-gene
d_serine_HI	TNFAIP8	2.636328474757094	11	Metabolites-gene
d_serine_HI	PSMB8	2.636328474757094	11	Metabolites-gene
d_serine_HI	CAPG	2.636328474757094	11	Metabolites-gene
d_serine_HI	CASP1	2.636328474757094	11	Metabolites-gene
d_serine_HI	MOB3A	2.636328474757094	11	Metabolites-gene
d_serine_HI	B3GAT3	2.636328474757094	11	Metabolites-gene
d_serine_HI	HCK	2.636328474757094	11	Metabolites-gene
n_acetylputrescine_C18	SEMA4D	7.948062013526965	13	Metabolites-gene
n_acetylputrescine_C18	BPNT2	7.948062013526965	13	Metabolites-gene
n_acetylputrescine_C18	CLPTM1	7.948062013526965	13	Metabolites-gene
n_acetylputrescine_C18	HSPA13	7.948062013526965	13	Metabolites-gene
n_acetylputrescine_C18	ITM2C	7.948062013526965	13	Metabolites-gene
n_acetylputrescine_C18	PRKACG	7.948062013526965	13	Metabolites-gene
n_acetylputrescine_C18	SLC39A6	7.948062013526965	13	Metabolites-gene
n_acetylputrescine_C18	PDXDC1	7.948062013526965	13	Metabolites-gene
n_acetylputrescine_C18	RRM2	7.948062013526965	13	Metabolites-gene
n_acetylputrescine_C18	RAB11B	7.948062013526965	13	Metabolites-gene
