ZIC5	0	  0.060325
ZNF558	0	  0.059683
ZNF444	0	  0.059547
ZNF737	0	  0.059239
ZNF670	0	  0.059125
SNAI3	0	  0.058742
ZHX1	0	  0.058425
ZKSCAN2	0	  0.058312
DLX5	0	  0.058291
ZGPAT	0	  0.058203
ZHX2	0	  0.058121
ZNF71	0	  0.057928
REST	0	  0.057699
ZFP30	0	  0.057595
TCF12	0	  0.057570
SMAD9	0	  0.057251
ZBTB14	0	  0.057221
IKZF1	0	  0.057149
MSX2	0	  0.056996
ATMIN	0	  0.056853
ZNF121	0	  0.056702
ZNF136	0	  0.056017
KLF2	0	  0.056006
ZNF19	0	  0.055987
ZNF547	0	  0.055833
TP73	0	  0.055674
ZNF384	0	  0.055478
TFDP2	0	  0.055053
TEAD4	0	  0.054986
ZNF414	0	  0.054922
ZNF695	0	  0.054912
ZNF334	0	  0.054872
ZNF516	0	  0.054740
HEYL	0	  0.054536
SATB1	0	  0.054143
ZNF727	0	  0.053887
MYC	0	  0.053289
HOXC4	0	  0.052980
ZNF134	0	  0.052862
RELB	0	  0.052831
ZNF746	0	  0.052737
POU3F1	0	  0.052066
ZNF333	0	  0.051661
ZNF672	0	  0.051299
ZNF691	0	  0.051056
MEIS1	0	  0.050677
MTF1	0	  0.050630
ZNF682	0	  0.050601
ZNF287	0	  0.050263
BACH2	0	  0.050038
ZNF345	0	  0.049984
ETS1	0	  0.049690
TAL1	0	  0.049533
ZNF865	0	  0.049515
NFATC1	0	  0.049482
ZNF530	0	  0.049348
DMTF1	0	  0.049153
ZNF212	0	  0.049060
ZKSCAN4	0	  0.048947
ZNF7	0	  0.048903
TGIF1	0	  0.048685
NKRF	0	  0.048661
SP2	0	  0.048638
RXRG	0	  0.048465
ZNF749	0	  0.048012
IKZF2	0	  0.047906
ZNF660	0	  0.047740
ZNF615	0	  0.047586
FOXD1	0	  0.047545
ZNF766	0	  0.047508
ZFP92	0	  0.047367
ZNF143	0	  0.047334
ZNF132	0	  0.047069
NKX3-1	0	  0.046837
LEF1	0	  0.046714
EBF1	0	  0.046674
PLAG1	0	  0.046307
NFAT5	0	  0.046248
ZNF202	0	  0.046221
ZNF419	0	  0.046058
ZBTB49	0	  0.045508
BATF2	0	  0.045506
CREB3L4	0	  0.045351
FOXC2	0	  0.045001
ZNF790	0	  0.044833
ZNF639	0	  0.044383
ZNF432	0	  0.043654
TFEC	0	  0.043123
MAFG	0	  0.043057
TFEB	0	  0.042558
HOXA1	0	  0.042467
TEAD3	0	  0.042464
ZNF84	0	  0.042275
ZNF18	0	  0.042192
ZNF324	0	  0.042114
ZNF519	0	  0.041917
ZNF140	0	  0.041897
ZNF587	0	  0.041839
ZNF223	0	  0.041724
KLF13	0	  0.041561
ZNF219	0	  0.041491
ZNF561	0	  0.041426
NR6A1	0	  0.041395
ZFP28	0	  0.041380
ZNF133	0	  0.041312
ERG	0	  0.041160
ZNF721	0	  0.041134
ZNF732	0	  0.041080
ZNF180	0	  0.041053
ZBTB38	0	  0.040922
STAT1	0	  0.040916
ZNF45	0	  0.040876
PURB	0	  0.040868
TCF4	0	  0.040824
GMEB2	0	  0.040779
MYBL2	0	  0.040727
ZNF324B	0	  0.040726
IRX3	0	  0.040702
ZNF700	0	  0.040702
ZNF510	0	  0.040291
ZNF222	0	  0.040246
TFCP2	0	  0.040031
KLF10	0	  0.039927
ZGLP1	0	  0.039029
FLI1	0	  0.038988
ZNF527	0	  0.038853
ZNF74	0	  0.038762
HOXB2	0	  0.038554
ETS2	0	  0.037702
ZNF420	0	  0.037347
OSR1	0	  0.036036
HES1	0	  0.035904
ZNF189	0	  0.035800
USF1	0	  0.033999
ZBTB17	0	  0.033993
GZF1	0	  0.033420
ZFP41	0	  0.032901
ASCL2	0	  0.031916
HEY1	0	  0.031045
MYT1L	1	 69.996882
SOX10	1	 13.658712
TEF	1	 10.499060
KCNIP3	1	  6.780065
ZNF521	1	  6.669100
BCL11B	1	  5.076742
TFAP2E	1	  3.841934
CIC	1	  3.151755
NFIC	1	  3.103045
ATOH8	1	  3.019457
SP140L	1	  2.977098
RBPJ	1	  2.368344
STOX2	1	  2.161165
ZNF483	1	  2.074628
GMEB2	1	  2.039772
ZNF727	1	  1.860482
ZBTB43	1	  1.786429
HNF4G	1	  1.693999
ZNF761	1	  1.546304
PEG3	1	  1.512823
POU6F2	1	  1.504109
GRHL3	1	  1.378629
MYCL	1	  1.284168
TBR1	1	  1.135254
IKZF4	1	  1.100070
LHX6	1	  0.950931
RFX2	1	  0.943336
ZNF808	1	  0.932991
WIZ	1	  0.932117
ZNF25	1	  0.914920
ST18	1	  0.872806
ZNF560	1	  0.871366
MYPOP	1	  0.849737
ZNF37A	1	  0.808461
ZNF347	1	  0.795536
PRDM2	1	  0.744500
ZBTB18	1	  0.726086
NFE2L2	1	  0.722445
HLF	1	  0.704384
IKZF2	1	  0.701499
ZNF536	1	  0.694662
ZSCAN2	1	  0.678096
KLF13	1	  0.658255
SLC2A4RG	1	  0.657031
ZNF765	1	  0.655148
ZNF212	1	  0.651430
ZNF532	1	  0.646134
FOXO4	1	  0.641568
NFYA	1	  0.634186
ZC3H8	1	  0.625975
SALL1	1	  0.625943
ZNF160	1	  0.624750
ZNF467	1	  0.615115
MEIS1	1	  0.613980
ZNF484	1	  0.598191
ZNF816	1	  0.597616
POU3F1	1	  0.591213
ZNF81	1	  0.590873
ZBTB8A	1	  0.585834
TFAP4	1	  0.580119
ZNF692	1	  0.576127
CASZ1	1	  0.572811
ZNF514	1	  0.551534
