ZNF316	0	  0.181068
NR1I2	0	  0.180708
GLI4	0	  0.180329
ZNF32	0	  0.179966
ZSCAN31	0	  0.179116
IRF9	0	  0.178420
ZNF227	0	  0.178213
NFYC	0	  0.176958
ZNF776	0	  0.176810
ZNF394	0	  0.176534
SOX17	0	  0.176208
ZNF43	0	  0.176050
ZNF564	0	  0.175778
TBX15	0	  0.175202
FOXK1	0	  0.175097
ZBTB37	0	  0.174579
ZNF429	0	  0.174476
MXI1	0	  0.174241
ZNF354A	0	  0.173807
FOXN2	0	  0.173022
TBX18	0	  0.172934
ZNF165	0	  0.172547
HDX	0	  0.171942
ZBED1	0	  0.171821
ZNF492	0	  0.169974
HHEX	0	  0.168507
ZNF81	0	  0.168298
NR2C1	0	  0.168033
ARX	0	  0.167898
IRF8	0	  0.167744
ZNF554	0	  0.166165
GZF1	0	  0.165598
ZHX3	0	  0.165442
ZNF701	0	  0.164628
ZNF233	0	  0.164374
TSHZ2	0	  0.164026
TCF7	0	  0.163798
TFEC	0	  0.162535
ZNF112	0	  0.161674
ASCL2	0	  0.160938
ZNF556	0	  0.160477
GATA2	0	  0.160424
TBX6	0	  0.159941
HEY1	0	  0.159449
ZNF814	0	  0.159049
ZNF256	0	  0.156778
IRF4	0	  0.155782
ADNP2	0	  0.155729
PPARG	0	  0.155322
ZNF254	0	  0.154388
MEIS1	0	  0.153842
ETV7	0	  0.153718
RLF	0	  0.152153
ZNF322	0	  0.150975
ZNF76	0	  0.150755
ZNF853	0	  0.150543
ZNF100	0	  0.150513
GSC	0	  0.149962
ZNF484	0	  0.149204
ZNF782	0	  0.147885
TCF12	0	  0.147627
BACH1	0	  0.147586
ZNF92	0	  0.146968
LYL1	0	  0.146025
ZNF736	0	  0.145979
HEYL	0	  0.145705
SP140L	0	  0.145387
SMAD5	0	  0.145360
EBF2	0	  0.144563
ZNF543	0	  0.143995
SOX11	0	  0.143966
ZNF449	0	  0.143717
FOXD4	0	  0.142728
PRDM4	0	  0.142341
RXRB	0	  0.142097
ELF3	0	  0.141624
ZNF433	0	  0.141578
ZNF596	0	  0.141518
ZNF512	0	  0.141398
ZNF841	0	  0.141241
ZNF77	0	  0.138689
BBX	0	  0.137523
ZNF689	0	  0.136981
HIF1A	0	  0.136913
ZNF546	0	  0.136908
ZNF559	0	  0.136872
ZNF648	0	  0.136642
ZSCAN25	0	  0.136509
CREBZF	0	  0.136036
EBF1	0	  0.134861
HES7	0	  0.134859
ZNF549	0	  0.134716
NRF1	0	  0.133922
ZNF217	0	  0.133747
HEY2	0	  0.133611
ZFP41	0	  0.133598
ZNF132	0	  0.133506
ZNF286B	0	  0.133317
ZNF592	0	  0.132609
NFATC3	0	  0.131928
ZNF382	0	  0.131344
ZNF195	0	  0.131220
ZNF530	0	  0.130712
MSX2	0	  0.130532
ZNF438	0	  0.129838
ZNF182	0	  0.129679
CREB5	0	  0.129653
HOMEZ	0	  0.129282
ZNF665	0	  0.129229
ZNF230	0	  0.129164
ZFAT	0	  0.127921
PLAGL2	0	  0.127617
ERF	0	  0.127515
ZNF107	0	  0.126706
ELK1	0	  0.126328
ZFX	0	  0.125654
CREB3L2	0	  0.125377
ATF7	0	  0.125263
SP140	0	  0.125202
ZSCAN23	0	  0.123500
KLF3	0	  0.121795
RFX7	0	  0.121383
ZBTB8B	0	  0.121315
ZNF14	0	  0.121164
OLIG1	0	  0.121016
ZNF778	0	  0.120995
ZNF727	0	  0.120858
PLAGL1	0	  0.120246
IRF3	0	  0.119395
HSF5	0	  0.116217
DBP	0	  0.115651
ZNF354C	0	  0.114889
ZNF625	0	  0.114603
HLX	0	  0.113772
SNAI2	0	  0.113113
ZNF273	0	  0.113008
RELA	0	  0.112800
