ZBTB18	0	  0.039635
E2F2	0	  0.039418
GMEB2	0	  0.039326
CREB3L4	0	  0.038866
ZNF280B	0	  0.038690
ATOH8	0	  0.037057
MAFB	0	  0.036442
FOSB	0	  0.035815
ZNF711	0	  0.035436
ZNF14	0	  0.035333
FOXF1	0	  0.035148
BACH2	0	  0.035076
SATB2	0	  0.034951
XBP1	0	  0.034772
MAX	0	  0.034735
TSHZ1	0	  0.034395
ZNF470	0	  0.034335
ZSCAN20	0	  0.034273
ZNF696	0	  0.033742
SMAD4	0	  0.033709
ZNF77	0	  0.033631
ZNF517	0	  0.033460
ZNF799	0	  0.032948
HOXA1	0	  0.032436
ZNF414	0	  0.031961
ZNF891	0	  0.031796
ZNF596	0	  0.031730
SIM2	0	  0.031016
NFIB	0	  0.030993
ZBTB26	0	  0.030719
TBR1	0	  0.030386
ZC3H8	0	  0.030385
ETV2	0	  0.030210
CREBL2	0	  0.029808
ZNF28	0	  0.029719
ZBTB5	0	  0.029029
ZNF844	0	  0.028824
ZNF789	0	  0.028703
MXI1	0	  0.028652
RELB	0	  0.028591
NR3C2	0	  0.028262
ZNF284	0	  0.027793
ZNF763	0	  0.027372
ZNF678	0	  0.027160
ALX3	0	  0.027136
ARNT	0	  0.027088
FOSL2	0	  0.026877
CREB3L1	0	  0.026794
ZNF205	0	  0.026787
ZNF316	0	  0.026671
ZNF510	1	  1.727056
NR1H3	1	  1.653772
STOX2	1	  1.581794
PEG3	1	  1.401875
ZNF536	1	  1.352965
ZNF667	1	  1.311281
ELF1	1	  1.154774
FOSL2	1	  1.147237
ZNF136	1	  1.103383
TCFL5	1	  1.063422
IRF9	1	  1.033201
OLIG2	1	  1.019608
RBPJ	1	  1.015369
ZNF713	1	  1.015313
CEBPB	1	  1.002006
POU6F2	1	  0.963524
VEZF1	1	  0.944159
HEY1	1	  0.925835
DACH1	1	  0.910483
ZNF233	1	  0.891930
HBP1	1	  0.888474
ARNT	1	  0.858614
ETV6	1	  0.841345
STOX1	1	  0.840787
ZNF367	1	  0.838629
NPAS1	1	  0.823637
FOXC2	1	  0.815908
HES5	1	  0.798534
ZBED6	1	  0.796956
POU2F1	1	  0.790523
ZFP90	1	  0.789174
ZFP3	1	  0.785162
ZNF587	1	  0.781820
IRF4	1	  0.779800
SNAI2	1	  0.758714
ZNF607	1	  0.747460
ZNF250	1	  0.740199
ZBTB22	1	  0.731062
ZNF561	1	  0.726995
IKZF2	1	  0.723326
ZNF572	1	  0.722770
RORA	1	  0.718540
NR2F6	1	  0.718302
ZNF660	1	  0.717018
SLC2A4RG	1	  0.713505
ZC3H8	1	  0.709731
FOXS1	1	  0.707642
RLF	1	  0.707175
RFX2	1	  0.694730
ZNF264	1	  0.692349
ZFP69B	1	  0.687078
ZNF775	1	  0.677501
TFAP2A	1	  0.676390
ZNF324	1	  0.675728
ZNF618	1	  0.675530
ZNF266	1	  0.669688
ZNF256	1	  0.669142
SPI1	1	  0.659566
ZNF879	1	  0.657318
KLF17	1	  0.648117
NFIA	1	  0.648069
ZNF529	1	  0.648067
ZNF512	1	  0.647367
ZNF484	1	  0.643559
MXD1	1	  0.640893
ZNF526	1	  0.639968
ZNF605	1	  0.639419
HNF4G	1	  0.635486
ZNF782	1	  0.634651
ZNF23	1	  0.631057
HIC2	1	  0.628647
ZNF397	1	  0.626507
ZNF785	1	  0.625923
NACC1	1	  0.623907
THRB	1	  0.620886
BACH1	1	  0.620359
ZNF852	1	  0.610527
ZBTB18	1	  0.607379
DLX1	1	  0.607182
CREB3L1	1	  0.605765
KLF2	1	  0.605762
ZNF468	1	  0.603351
REST	1	  0.603281
ZNF214	1	  0.599433
RARG	1	  0.599269
IRF1	1	  0.598971
ZNF555	1	  0.596275
ZBTB47	1	  0.589925
ZNF711	1	  0.589666
ZNF362	1	  0.587779
SIX5	1	  0.586805
ZNF501	1	  0.580297
