symbol	ensembl_gene_id	C3L-00365	C3L-00674	C3L-00677	C3L-01043	C3L-01045	C3L-01048	C3L-01049	C3L-01149	C3L-01157	C3L-01887	C3L-02041	C3L-02465	C3L-02504	C3L-02542	C3L-02642	C3L-02704	C3L-02705	C3L-02707	C3L-02708	C3L-02900	C3L-02970	C3L-02984	C3L-03266	C3L-03407	C3L-03681	C3L-03727	C3L-03728	C3L-03748	C3L-04084	C3N-00661	C3N-00662	C3N-00663	C3N-00665	C3N-01192	C3N-01196	C3N-01334	C3N-01364	C3N-01368	C3N-01369	C3N-01505	C3N-01515	C3N-01517	C3N-01518	C3N-01798	C3N-01814	C3N-01815	C3N-01816	C3N-01818	C3N-01852	C3N-01856	C3N-02181	C3N-02183	C3N-02185	C3N-02186	C3N-02188	C3N-02190	C3N-02255	C3N-02256	C3N-02769	C3N-02770	C3N-02782	C3N-02783	C3N-02784	C3N-02785	C3N-02786	C3N-02788	C3N-03070	C3N-03088	C3N-03180	C3N-03182	C3N-03183	C3N-03184	C3N-03186	C3N-03188
Unknown_039	Unknown_039	-0.423733232377162	1.46846071774787	1.71532808890621	-0.105062332211546	-2.64280420026865	-1.55480977502509	0.307295077230232	1.36656809087088	-0.531780447454776	-0.659659113401066	-0.183704292552845	-1.47685165781719	1.6592529519672	1.83773600978528	0.523389507385457	1.06636095530713	1.31254448333207	-1.21493973772399	-2.51834474998937	-2.60177361226449	-2.05196373300879	-1.67243079397034	1.34810432626901	1.15594440578288	0.560317036589199	1.53479350168792	1.32485365973332	1.36588424773748	0.0652146080057068	1.46367381581405	1.90680416625894	1.73379185350808	-0.329362879967603	-2.32618482950323	-1.0091029545698	0.810603623414556	-1.62524561776556	-1.7161967545081	2.04152126353926	-1.98016020400151	-1.16912224778601	1.14295138624823	0.223182371821709	1.1354291117808	1.41785632587608	-0.455190016513684	1.40828252200844	-1.64439322550083	1.64284071676554	-0.877121229823095	-0.243198645158872	0.217027783621086	-0.0291557444038551	1.07661860230817	-0.299273782097887	1.48624063921634	-2.13881181095092	-2.01230083127143	1.63805381483172	1.45478385507982	-0.280810017496016	1.41101789454205	0.193777117085397	-1.29426554119869	-3.22475470679427	-2.02597769393949	-2.05059604674198	-0.160453626017157	0.41123923350743	1.83500063725167	1.25441781699285	-0.427152448044177	2.12700165521459	-1.68747534290519
Unknown_040	Unknown_040	-2.47068832069646	0.509267933864926	1.25124272491663	-1.6610083299613	2.27238553110153	0.782871138065243	-0.892136952733973	-0.990448612548321	-0.180768621813155	0.733715308158067	-0.505382592898272	-0.155726972615159	-0.807737320251841	0.625201494966755	-1.25663206883812	0.642823396254234	-1.08041305596334	-0.188188369723671	1.17519030883383	1.83833027833629	0.397971715207174	1.1798276512779	0.60572465670165	-0.744669463012448	-2.1618413139212	0.521325024219518	-1.52374299361673	-1.59886794121072	-1.13235129133696	0.632621242877274	0.65024314416475	0.0928345823871611	-1.17872471577769	1.58976872333397	-0.821649347584061	-1.00250570290291	-0.144597350749383	-0.570305387115296	0.361800444143402	0.715165938381775	1.22712854420745	0.67806719882919	-2.64226999112717	0.719803280825847	0.460112103957754	-1.41893905438068	0.376639939964434	1.40891236801512	0.838519247394119	1.04905459435504	-0.948712530551665	-0.616678811556028	-1.54414730037065	0.836664310416491	-0.421910428904956	0.458257166980122	0.601087314257574	0.654880486608823	1.57400175902412	0.471241725823526	0.0779950865661254	0.0724302756332374	-1.39389740518269	-1.38555018878335	2.00249220085647	0.573263259593138	-0.968189368816773	-0.610186532134328	0.102109267275305	0.609434530656906	1.28555905900277	-0.336583327934012	0.35716310169933	0.342323605878294
Unknown_041	Unknown_041	-2.5862863163881	0.74038290671088	1.37923053140154	-1.56497767592077	2.00854311691772	0.462807321853576	-0.611473758472017	-1.5914638958499	-0.191932034794565	0.930024241403467	-1.66350641405714	-0.408059589416283	0.471282912230901	0.418310472372636	0.0718707156995881	0.246679767231862	-0.155910775690947	0.199004571359423	0.28481992392981	1.22666990460974	0.348386851759729	0.630200231805692	0.40135929161799	-0.749202102103502	-1.53743200719447	0.286938821524143	-0.440902502128405	-0.948378475970573	-1.75355956181619	0.294354963104298	0.0591573301336042	1.01160179878519	-1.2100623288704	1.50424548946705	-1.32978004295008	-0.623127695240834	-0.328600929628888	0.29859275829296	0.0718707156995881	0.745680150696709	1.36016045305257	0.162983312255804	-2.25573829167253	0.360040788528546	0.0835246524684091	-0.733310370146022	0.529552596074991	0.122724257963523	0.77004747303151	1.35804155545824	-0.614652104863513	-0.872098162574674	-1.44525996184109	0.703302198810095	-0.446199746114231	0.41725102357547	0.352624646948388	0.103654179614548	1.5116616310472	0.126962053152182	0.219134098505565	0.403478189212323	-0.20252652276622	-0.277747387364952	1.35274431147241	0.322960080627761	-1.63278239893934	0.00618489027534328	-0.129424555761813	1.03385022352566	0.98935337404472	-0.719537535782876	0.0824652036712425	0.559217162395618
Unknown_042	Unknown_042	0.150216536798871	0.454082287568993	1.07888489870306	-2.98403918462778	-2.79420844594442	-2.89800079227489	-1.03656700216399	-2.98199065147652	-1.54665175682754	1.17106889050973	-0.0833162424446823	-0.445223765833817	1.25915581601388	1.34655989713427	0.202795554347857	-0.235590540021621	0.393991981798721	1.13829236008958	0.303173678759562	-2.20764512030052	0.495052950594177	-2.22744760742936	0.272445681490672	0.426768512218871	-1.38754901541307	1.46742335305857	1.05566818965546	0.79687016821304	-0.370110883620978	1.23662195135003	1.5295621919801	0.807795678353091	0.578359965412053	-2.14960334768151	-1.86280870650522	0.951192998941236	0.878128649879657	0.566751610888251	1.21135670915116	-2.78942853525815	0.0375472134796131	1.29466372396904	0.0409614353983778	1.72622137450099	1.13487813817082	1.11166142912321	0.713563153395164	0.0764693433535379	0.365995362064845	0.36258114014608	2.26976550396844	0.868568828507114	0.39126060426371	0.317513410818377	1.13351244940331	1.48176308511738	-3.01067011559415	-2.25407853839573	0.564703077736992	0.787310346840497	0.984652373745139	0.698540576952597	-1.0495410454553	0.847400652610769	-1.34316413046912	0.315464877667118	-2.59686641903978	1.11370996227447	-2.94921412105637	1.55755881171397	0.767507859711658	-2.69246463276521	2.2048952875119	0.955290065243755
Unknown_043	Unknown_043	-0.527875698104502	-1.22229267243477	0.897895323658718	-0.223144845007439	-0.934183502233915	-1.23245036753801	-0.457695259209421	-1.41251859891354	0.0446489349869474	1.27465346930599	-1.44760881836109	-0.756885551341079	1.37992412764862	1.74837143184779	-1.88346628097264	0.793548092143664	-1.11609858726459	0.836025726211739	-0.122491320802654	-0.468776381140223	-0.398595942245142	-0.310870393626292	-0.731029600169208	0.504515495115241	0.413096239186122	1.74652457819266	1.36053216426971	-0.395825661762441	-1.74956939097545	1.25156779861682	1.73267317577915	-0.0319954917010999	-0.256388210799847	-0.0790902599070111	-0.919408672992847	-0.753191844030814	0.444492751323394	0.0815860080896207	-0.20282945480097	-0.0827839672172797	-0.605443551620117	0.84803027497011	-1.81605612256026	1.9598361753606	1.14168000613637	1.27095976199573	0.923751274830589	-1.04591814836951	-0.947111477819853	-0.416141051968911	2.73920841782702	0.968999189381368	-0.106793064734018	-1.69878091545927	-1.25553603822718	1.50828045668041	0.226564020017616	-0.610984112585518	0.160077288432804	0.847106848142542	0.700281982559413	0.679966592352941	-2.05891737821034	0.649493507043237	-1.11609858726459	-0.51033058838073	-1.11886886774729	0.528524592631979	-1.36819411119034	1.99584982163571	0.849877128625242	-0.726412466031375	0.88312049441765	-0.273009893696051
Unknown_044	Unknown_044	-0.106460643213467	0.182072547082849	0.317852871928176	0.501722061822893	1.90337104017413	1.19335309150377	0.537081521418028	0.288150925868265	0.186315682234266	-0.0413992375584151	-0.94377264642632	-0.662311348049025	-0.329932427854736	-0.138991346040998	-1.02580659268704	-0.63968129390814	-0.28467231957296	-0.0201835618013319	0.752067035756464	0.00951838425857945	0.0717510331460217	0.544153413337055	-0.522287888052281	-1.11774118763439	-1.30302475591291	-0.495414698759979	-0.864567456933211	-0.475613401386703	-0.687770158957525	-0.198395238160825	-0.31013113048146	0.388571791118452	-0.24648410321021	0.58941352161883	-0.277600427653934	-1.02863534945465	0.387157412734649	-0.963573943799595	2.40406098804127	0.324924763847207	0.416859358794561	-0.536431671890338	0.109939249508771	-0.549161077344588	-0.358219995530845	1.72091622866322	-0.209710265231268	-0.683527023806108	0.0561928709241624	0.935936225651177	0.995340117771009	-0.144648859576216	-0.0512998862450555	-0.728787132087884	-0.416209509266871	-0.359634373914652	0.152370601022938	0.230161412132239	0.545567791720862	-0.223854049069325	-0.119190048667717	-0.269114157351101	-1.12339870116962	0.0293196816318604	0.702563792323272	-0.0159404266499153	0.740752008686022	-0.0767586971535553	1.48895817371913	0.636088008284413	0.143884330720104	-0.669383239968056	-0.0456423727098317	-0.221025292301716
Unknown_045	Unknown_045	-0.59596640203421	-0.294489892123525	0.0474834624020275	-0.0114619447596132	1.49187092033232	1.68895556412468	1.2115427626094	1.34878206935979	1.27633771399319	-6.99401788624321	0.19642185759671	1.15709700484941	0.201371471938527	0.758878032803211	-0.296739716824351	0.340860603389738	0.253117440057526	0.880368566647815	-0.0497089646736557	1.70560426691079	1.49412074503315	1.90133901588266	1.28173729327517	-0.533871240291412	-6.99401788624321	0.869119443143686	-6.99401788624321	-0.696758548631215	-0.2818908737989	0.0492833221626889	1.14629784628545	1.03650640088514	1.66780721193692	0.649536552343066	0.471350436037648	0.588341320480599	0.6904833618981	0.739079575435942	0.272915897424793	0.390356746807912	0.0942798161792088	0.0591825508463234	-0.739955182887075	1.51841885180207	-0.101904897732819	-6.99401788624321	0.945613482971769	-6.99401788624321	1.62866026214255	-0.972137092012319	0.470900471097482	-0.321037823593272	-0.69720851357138	0.428153801781789	0.495198577866402	2.02147965490677	1.39197870361565	1.15754696978958	-6.99401788624321	-0.572118260205454	0.719731083008839	0.439402925285918	-0.834447820321767	-0.156350655492808	1.03110682160316	2.20056570109252	0.506447701370533	0.715681398547352	0.881718461468311	1.63810952588601	1.21739230683155	1.04640562956877	1.18634472596015	1.51886881674224
Unknown_046	Unknown_046	-1.34112688565027	0.0679196908738664	-0.281338504403431	1.30104997739347	0.600817330351019	-0.259885298305318	-0.182653756352108	3.16747890792939	-0.624589801973256	-0.410057740992115	-0.932657841542176	-0.945529765201045	-0.626306058461107	0.141718719851378	1.97124813589855	-0.173214345668935	-0.26417593952494	-0.744727756122695	-0.105422214398897	-0.470126718066834	-0.371441970015511	3.22840601324804	-0.804796733197415	-0.664921829437711	2.10082550073116	-0.709544498121788	-1.29993672994189	-0.769613475196507	-1.87745703810312	-0.069380828154064	-0.112287240350293	3.11684934153784	-0.914637148419759	0.310769983904519	-1.64061364277994	-0.482998641725703	-0.24358086167075	-0.99186869037297	-0.319096147136113	-0.0848271365447068	0.390575910589504	-0.362860687576264	-0.75502529504979	-0.569669594362087	-0.481282385237855	-0.50101933484812	2.88601284392213	2.03131711297327	-0.0599414174708945	0.266147315220439	1.82708259091922	2.79505125006613	-0.923218430859006	0.01986450921409	-0.318238018892187	0.00441820082344722	-0.566237081386387	-0.469268589822912	0.19063202975508	-0.268466580744562	0.0318783046290333	-0.232425194499732	-0.936948482761798	-0.606569108850842	1.19292581865897	-0.171498089181087	-1.26389534369706	-1.59255846112016	2.15402945185448	0.692637052450947	0.158881284729869	-1.0279100766178	-0.227276425036185	-0.595413441679821
Unknown_047	Unknown_047	1.19425600890995	0.919612860529171	0.205767652547736	0.231870100534338	-0.317416196227215	-1.16631320031325	-1.1515596427556	-0.0370986026319606	-1.05736385219525	-0.659017798138839	-0.942740058862781	-0.98586584249282	-0.480840218404204	-0.547798671935055	3.31082407391055	0.415722125483452	-0.853083824474015	-0.0938430547767498	0.150158089445844	-0.072280162961728	0.634755710762336	0.244353880006191	-0.0155357108169388	-0.0291543793316886	3.18598627919202	-0.0461777149751257	-0.31060686196984	-0.329899975699068	0.11611141815897	0.250028325220669	-0.659017798138839	-0.156261952136017	0.782291286338785	0.852654406998324	0.55871814488832	-0.81449759701556	-0.558012673321117	-0.542124226720577	2.10784168844104	0.637025488848126	0.176260537432446	-0.301527749626675	-0.55914756236401	-0.236839074181614	0.211442097762214	0.851519517955427	-0.113136168505977	-0.0734150520046252	0.484950357100093	1.88426854699057	-0.176689954908137	-0.866702492988764	0.208037430633526	-0.00532170943087655	-0.52510089107714	-0.314011529098528	-0.344653533256714	-0.512617111605288	0.424801237826617	0.138809199016885	-0.167610842564972	-0.668096910482004	-1.84384195892202	-0.400263096358606	0.82087751379724	-0.0677406067901434	0.111571861987385	-0.429770211473896	1.06941821419141	-0.447928436160226	-0.272020634511385	-1.70879016281742	0.293154108850708	-0.611352458337219
Unknown_048	Unknown_048	0.19607964610979	0.859599032468952	0.767743742826396	-0.0178891462340436	0.984954486569379	1.02601920429193	-0.101099232145532	-1.46812207212002	-0.624134057874905	-0.499859254240862	-1.89497900634131	-1.48000922725024	0.143127773257024	-0.104341183544682	-1.16553994153279	0.75153398583065	-1.16878189293194	-0.638182513937886	0.180950539580429	0.0966598032025559	1.51555386556343	-0.640343814870651	0.164740782584683	-1.30818580309534	-1.74044598964854	0.305225343214472	-1.7242362326528	0.356015915134474	-0.130276794737875	1.15245530885874	0.314951197411919	-0.469601041182136	0.490016572965964	1.12760034813193	0.108546958332768	-0.181067366657876	0.0664015901438296	-0.481488196312348	1.82029729708344	0.420854943117452	0.352773963735325	-0.670602027929373	-0.846748053949802	-0.490133400043415	0.0177723191565967	-0.16377695919575	-0.594956495282563	0.229579810567662	0.0934178518034068	2.97227069424771	0.384112827260431	-1.62049378788003	-0.157293056397452	0.344128760004262	0.424096894516601	0.528919989755753	-0.191873871321708	-0.594956495282563	1.16758441538811	0.472726165503838	0.295499489017025	-0.730037803580438	-1.06720074909193	-0.909425781000016	0.961180176308951	0.537565193486816	-0.991555216445124	-0.0697603686204256	2.35738057887579	-0.079486222817873	0.561339503747245	-0.0470667088263857	1.30266572368598	-0.788392928765122
Unknown_049	Unknown_049	0.155869998408543	-0.154998902329464	-2.32484303557436	-0.452351763904952	0.448024383383058	-0.313032590998954	0.569668735845758	0.146512740526797	0.0654165055516648	-2.36019267646095	0.65284436146128	1.11134999766684	-0.13524469124578	-0.361898271048073	-0.154998902329464	1.17477141219867	-0.816245125972852	0.58838325160925	-1.0865659092233	1.01465833288879	0.711067299392142	0.12363944348253	-0.267285996910418	0.17874329545281	2.25813393584082	0.285831913432794	0.398119008013747	-0.483542623510769	0.152750912447961	-0.110292003561123	0.129877615403694	-0.159157683610242	0.112202794960393	0.452183164663835	0.907569714908809	-0.0998950503591811	-0.881745931145077	2.03044066071834	-0.886944407746046	0.126758529443112	0.0342256459458435	-0.540725866121443	-0.22881727006324	-0.302635637797013	-0.719553461194809	0.986586559243554	-1.88609161045248	1.91191539421622	-0.597909108732113	-0.961802470800013	1.21012105308527	-0.449232677944369	-0.16955463681218	0.644526798899725	0.548874829441878	-0.123808042723647	0.481294633629266	0.182902076733587	-1.8486625789255	-0.624941187057157	1.13734238067168	0.576946603087117	0.964752957519479	-0.201785191738196	-0.149800425728495	1.54386325086754	-2.46208281783997	0.3367769841223	-0.204904277698779	-1.95679089222568	0.0893294979161267	1.61664192328112	-0.378533396171176	-1.20405148040522
Unknown_050	Unknown_050	-1.18445983933946	-1.83878219401583	-1.16404264848032	-0.352216250033412	-1.34585287184507	-1.2671008499598	0.225298577125225	-0.745004112275986	-0.872368493349692	0.164047004547792	1.3832449729938	-0.506803552252642	2.81633732186894	1.86450732895933	2.07548496783715	-1.20584927738237	-0.817922651058642	0.0259879044526302	-1.17959860342062	-0.747920853827292	0.959345200870629	1.83339541907873	-2.46393713317913	0.30793958774557	-1.29140702955402	-0.961815234256416	-0.194712206262876	-0.372633440892557	-0.908341639149135	1.302548456741	0.849481269104761	-0.839312089101556	-0.0819315329457015	1.27921452433055	-0.615695236834744	-0.011929735714349	0.741561831706429	-0.548610181154697	-0.843201077836629	0.361413182852851	2.06965148473454	0.682254753496536	0.466415878699872	0.741561831706429	1.15573913199192	-1.6841948917966	0.0989064432352856	0.816424864856624	-0.705141977741467	0.309884082113106	1.01768003189675	0.204881386266081	0.0891839713976	0.305022846194263	-0.381383665546476	0.285577902518885	-0.295825913374825	1.76436586903115	0.621003180919106	-0.330826811990498	-1.31474096196447	0.740589584522659	-0.615695236834744	0.160158015812719	-0.443607485307676	1.26851980530909	-0.00123501669289349	0.600585990059961	-1.31182422041316	-0.658474112920569	0.0580720615170001	-0.0420693984111825	0.00459846640971922	0.495583294212936
Unknown_051	Unknown_051	0.157517177290719	0.614321650326953	-0.207064505906122	0.631559554969829	0.499689584451824	1.29694267418487	0.590188583826927	-0.875895206049739	0.371267194862391	0.785838801523578	0.465213775166071	-2.46867759505155	-1.16980148021079	-0.895718796389047	0.171307501005022	0.597083745684077	-0.775053463888909	-1.15945873742506	-0.339796371656273	-0.405300409299205	-0.396681456977765	0.282491985951575	-0.198445553584685	0.372990985326678	-1.00948896703203	-1.24392447017516	-1.09395469978213	-0.828490968281828	0.20664520552292	0.585879107666205	0.288525252576583	-0.259640115066896	0.236811538647954	0.972870066898789	-0.987941586228437	0.323862957094481	-1.28788112701449	-0.601812522228001	1.38744167355997	0.280768195487288	3.91882797036642	-1.64470575312204	-3.27282584664175	-1.40509887858605	-0.270844753084767	1.23833379839909	-0.349277219209854	1.36330860705995	-0.372548390477739	2.33294074322176	1.35813723566708	0.75050109700568	0.200611938897911	0.514341803398268	0.0920131396477901	0.690168430755612	0.671206735648445	-0.177760068013233	0.359200661612378	0.391090785201699	-1.16118252788935	-2.21183281587269	-1.13704946138932	-1.58523498210412	0.533303498505431	3.3482533266872	-1.19824402287154	1.14438721809541	1.36847997845281	-0.292392133888362	-0.704378054853117	0.563469831630466	0.217849843540788	-0.187240915566814
