Regulator	Target	Score	Lemon_module	Type
TFAP2E	FRRS1L	0.4230397876549125	1	TFs-gene
TFAP2E	PNMA3	0.4230397876549125	1	TFs-gene
TFAP2E	AMPH	0.4230397876549125	1	TFs-gene
TFAP2E	CSMD3	0.4230397876549125	1	TFs-gene
TFAP2E	ZFR2	0.4230397876549125	1	TFs-gene
TFAP2E	GABRB3	0.4230397876549125	1	TFs-gene
TFAP2E	ASPDH	0.4230397876549125	1	TFs-gene
TFAP2E	KCNJ9	0.4230397876549125	1	TFs-gene
TFAP2E	RIMS1	0.4230397876549125	1	TFs-gene
TFAP2E	MCF2	0.4230397876549125	1	TFs-gene
TFAP2E	WNK2	0.4230397876549125	1	TFs-gene
TFAP2E	ADAMTS8	0.4230397876549125	1	TFs-gene
TFAP2E	CACNA2D3	0.4230397876549125	1	TFs-gene
TFAP2E	FGF13	0.4230397876549125	1	TFs-gene
TFAP2E	NRG3	0.4230397876549125	1	TFs-gene
TFAP2E	CACNA2D2	0.4230397876549125	1	TFs-gene
TFAP2E	SAMD12	0.4230397876549125	1	TFs-gene
ZNF215	LRFN2	0.3283010917835781	1	TFs-gene
ZNF215	GRM5	0.3283010917835781	1	TFs-gene
ZNF215	SGSM1	0.3283010917835781	1	TFs-gene
ZNF215	PRDM8	0.3283010917835781	1	TFs-gene
ZNF215	DYNC1I1	0.3283010917835781	1	TFs-gene
ZNF215	DOC2B	0.3283010917835781	1	TFs-gene
ZNF215	RIMS2	0.3283010917835781	1	TFs-gene
ZNF215	GRM7	0.3283010917835781	1	TFs-gene
ZNF215	STXBP5L	0.3283010917835781	1	TFs-gene
ZNF215	NEGR1	0.3283010917835781	1	TFs-gene
ZNF215	SLITRK1	0.3283010917835781	1	TFs-gene
ZNF215	DPP10	0.3283010917835781	1	TFs-gene
ZNF215	CNTN4	0.3283010917835781	1	TFs-gene
ZNF215	EPHA10	0.3283010917835781	1	TFs-gene
ZNF215	CACNA1E	0.3283010917835781	1	TFs-gene
ZNF215	LRRC7	0.3283010917835781	1	TFs-gene
ZNF215	BEX5	0.3283010917835781	1	TFs-gene
ZNF215	ANKS1B	0.3283010917835781	1	TFs-gene
ZNF215	GRIN2A	0.3283010917835781	1	TFs-gene
ZNF215	CNTN3	0.3283010917835781	1	TFs-gene
ZNF215	DOK6	0.3283010917835781	1	TFs-gene
ZNF215	STXBP6	0.3283010917835781	1	TFs-gene
ZNF215	NAP1L2	0.3283010917835781	1	TFs-gene
ZNF215	SLC7A14	0.3283010917835781	1	TFs-gene
ZNF215	ERC2	0.3283010917835781	1	TFs-gene
ZNF215	KHDRBS2	0.3283010917835781	1	TFs-gene
ZNF215	ATRNL1	0.3283010917835781	1	TFs-gene
ZNF215	KCNH1	0.3283010917835781	1	TFs-gene
ZNF215	ANK3	0.3283010917835781	1	TFs-gene
ZNF215	KCNK9	0.3283010917835781	1	TFs-gene
ZNF215	CDH8	0.3283010917835781	1	TFs-gene
ZNF215	NOS1	0.3283010917835781	1	TFs-gene
ZNF215	RUNDC3B	0.3283010917835781	1	TFs-gene
ZNF215	SNAP91	0.3283010917835781	1	TFs-gene
ZNF215	RELN	0.3283010917835781	1	TFs-gene
ZNF215	CNTNAP2	0.3283010917835781	1	TFs-gene
ZNF215	REPS2	0.3283010917835781	1	TFs-gene
ZNF215	GALNT9	0.3283010917835781	1	TFs-gene
ZNF215	PDE2A	0.3283010917835781	1	TFs-gene
ZNF215	CALN1	0.3283010917835781	1	TFs-gene
ZNF215	KCNH5	0.3283010917835781	1	TFs-gene
ZNF215	RIMBP2	0.3283010917835781	1	TFs-gene
ZNF215	MAGEE1	0.3283010917835781	1	TFs-gene
ZNF215	GNAL	0.3283010917835781	1	TFs-gene
ZNF215	KIF1A	0.3283010917835781	1	TFs-gene
ZNF215	AJAP1	0.3283010917835781	1	TFs-gene
ZNF215	SH3GL2	0.3283010917835781	1	TFs-gene
ZNF215	KSR2	0.3283010917835781	1	TFs-gene
ZNF215	NPM2	0.3283010917835781	1	TFs-gene
ZNF215	CDKL2	0.3283010917835781	1	TFs-gene
ZNF215	NMNAT2	0.3283010917835781	1	TFs-gene
ZNF215	FRRS1L	0.3283010917835781	1	TFs-gene
ZNF215	PNMA3	0.3283010917835781	1	TFs-gene
ZNF215	AMPH	0.3283010917835781	1	TFs-gene
ZNF215	CSMD3	0.3283010917835781	1	TFs-gene
ZNF215	ZFR2	0.3283010917835781	1	TFs-gene
ZNF215	GABRB3	0.3283010917835781	1	TFs-gene
ZNF215	ASPDH	0.3283010917835781	1	TFs-gene
ZNF215	KCNJ9	0.3283010917835781	1	TFs-gene
ZNF215	RIMS1	0.3283010917835781	1	TFs-gene
ZNF215	MCF2	0.3283010917835781	1	TFs-gene
ZNF215	WNK2	0.3283010917835781	1	TFs-gene
ZNF215	ADAMTS8	0.3283010917835781	1	TFs-gene
ZNF215	CACNA2D3	0.3283010917835781	1	TFs-gene
ZNF215	FGF13	0.3283010917835781	1	TFs-gene
ZNF215	NRG3	0.3283010917835781	1	TFs-gene
ZNF215	CACNA2D2	0.3283010917835781	1	TFs-gene
ZNF215	SAMD12	0.3283010917835781	1	TFs-gene
ZNF727	LRFN2	0.3120649433988008	1	TFs-gene
ZNF727	GRM5	0.3120649433988008	1	TFs-gene
ZNF727	SGSM1	0.3120649433988008	1	TFs-gene
ZNF727	PRDM8	0.3120649433988008	1	TFs-gene
ZNF727	DYNC1I1	0.3120649433988008	1	TFs-gene
ZNF727	DOC2B	0.3120649433988008	1	TFs-gene
ZNF727	RIMS2	0.3120649433988008	1	TFs-gene
ZNF727	GRM7	0.3120649433988008	1	TFs-gene
ZNF727	STXBP5L	0.3120649433988008	1	TFs-gene
ZNF727	NEGR1	0.3120649433988008	1	TFs-gene
ZNF727	SLITRK1	0.3120649433988008	1	TFs-gene
ZNF727	DPP10	0.3120649433988008	1	TFs-gene
ZNF727	CNTN4	0.3120649433988008	1	TFs-gene
ZNF727	EPHA10	0.3120649433988008	1	TFs-gene
ZNF727	CACNA1E	0.3120649433988008	1	TFs-gene
ZNF727	LRRC7	0.3120649433988008	1	TFs-gene
ZNF727	BEX5	0.3120649433988008	1	TFs-gene
ZNF727	ANKS1B	0.3120649433988008	1	TFs-gene
ZNF727	GRIN2A	0.3120649433988008	1	TFs-gene
ZNF727	CNTN3	0.3120649433988008	1	TFs-gene
ZNF727	DOK6	0.3120649433988008	1	TFs-gene
ZNF727	STXBP6	0.3120649433988008	1	TFs-gene
ZNF727	NAP1L2	0.3120649433988008	1	TFs-gene
ZNF727	SLC7A14	0.3120649433988008	1	TFs-gene
ZNF727	ERC2	0.3120649433988008	1	TFs-gene
ZNF727	KHDRBS2	0.3120649433988008	1	TFs-gene
ZNF727	ATRNL1	0.3120649433988008	1	TFs-gene
ZNF727	KCNH1	0.3120649433988008	1	TFs-gene
ZNF727	ANK3	0.3120649433988008	1	TFs-gene
ZNF727	KCNK9	0.3120649433988008	1	TFs-gene
ZNF727	CDH8	0.3120649433988008	1	TFs-gene
ZNF727	NOS1	0.3120649433988008	1	TFs-gene
ZNF727	RUNDC3B	0.3120649433988008	1	TFs-gene
ZNF727	SNAP91	0.3120649433988008	1	TFs-gene
ZNF727	RELN	0.3120649433988008	1	TFs-gene
ZNF727	CNTNAP2	0.3120649433988008	1	TFs-gene
ZNF727	REPS2	0.3120649433988008	1	TFs-gene
ZNF727	GALNT9	0.3120649433988008	1	TFs-gene
ZNF727	PDE2A	0.3120649433988008	1	TFs-gene
ZNF727	CALN1	0.3120649433988008	1	TFs-gene
ZNF727	KCNH5	0.3120649433988008	1	TFs-gene
ZNF727	RIMBP2	0.3120649433988008	1	TFs-gene
ZNF727	MAGEE1	0.3120649433988008	1	TFs-gene
ZNF727	GNAL	0.3120649433988008	1	TFs-gene
ZNF727	KIF1A	0.3120649433988008	1	TFs-gene
ZNF727	AJAP1	0.3120649433988008	1	TFs-gene
ZNF727	SH3GL2	0.3120649433988008	1	TFs-gene
ZNF727	KSR2	0.3120649433988008	1	TFs-gene
ZNF727	NPM2	0.3120649433988008	1	TFs-gene
ZNF727	CDKL2	0.3120649433988008	1	TFs-gene
ZNF727	NMNAT2	0.3120649433988008	1	TFs-gene
ZNF727	FRRS1L	0.3120649433988008	1	TFs-gene
ZNF727	PNMA3	0.3120649433988008	1	TFs-gene
ZNF727	AMPH	0.3120649433988008	1	TFs-gene
ZNF727	CSMD3	0.3120649433988008	1	TFs-gene
ZNF727	ZFR2	0.3120649433988008	1	TFs-gene
ZNF727	GABRB3	0.3120649433988008	1	TFs-gene
ZNF727	ASPDH	0.3120649433988008	1	TFs-gene
ZNF727	KCNJ9	0.3120649433988008	1	TFs-gene
ZNF727	RIMS1	0.3120649433988008	1	TFs-gene
ZNF727	MCF2	0.3120649433988008	1	TFs-gene
ZNF727	WNK2	0.3120649433988008	1	TFs-gene
ZNF727	ADAMTS8	0.3120649433988008	1	TFs-gene
ZNF727	CACNA2D3	0.3120649433988008	1	TFs-gene
ZNF727	FGF13	0.3120649433988008	1	TFs-gene
ZNF727	NRG3	0.3120649433988008	1	TFs-gene
ZNF727	CACNA2D2	0.3120649433988008	1	TFs-gene
ZNF727	SAMD12	0.3120649433988008	1	TFs-gene
MYT1L	STYK1	8.672511302721698	2	TFs-gene
MYT1L	NEFH	8.672511302721698	2	TFs-gene
MYT1L	CPNE7	8.672511302721698	2	TFs-gene
MYT1L	RBP4	8.672511302721698	2	TFs-gene
MYT1L	CCSER1	8.672511302721698	2	TFs-gene
MYT1L	SLC4A10	8.672511302721698	2	TFs-gene
MYT1L	BSPRY	8.672511302721698	2	TFs-gene
MYT1L	PRSS3	8.672511302721698	2	TFs-gene
MYT1L	JAKMIP1	8.672511302721698	2	TFs-gene
MYT1L	B3GNT4	8.672511302721698	2	TFs-gene
MYT1L	RSPO2	8.672511302721698	2	TFs-gene
MYT1L	PTPRR	8.672511302721698	2	TFs-gene
MYT1L	KCNS1	8.672511302721698	2	TFs-gene
MYT1L	SPTB	8.672511302721698	2	TFs-gene
MYT1L	KCNH3	8.672511302721698	2	TFs-gene
MYT1L	BEX5	8.672511302721698	2	TFs-gene
MYT1L	KIRREL3	8.672511302721698	2	TFs-gene
MYT1L	GDA	8.672511302721698	2	TFs-gene
MYT1L	NELL1	8.672511302721698	2	TFs-gene
MYT1L	HOOK1	8.672511302721698	2	TFs-gene
MYT1L	SLC39A12	8.672511302721698	2	TFs-gene
MYT1L	SCN2B	8.672511302721698	2	TFs-gene
MYT1L	SNCA	8.672511302721698	2	TFs-gene
MYT1L	CYP4X1	8.672511302721698	2	TFs-gene
MYT1L	CCBE1	8.672511302721698	2	TFs-gene
MYT1L	C1QTNF4	8.672511302721698	2	TFs-gene
MYT1L	LHX6	8.672511302721698	2	TFs-gene
MYT1L	CACNA1I	8.672511302721698	2	TFs-gene
MYT1L	GRM1	8.672511302721698	2	TFs-gene
MYT1L	SNCG	8.672511302721698	2	TFs-gene
MYT1L	NPTX1	8.672511302721698	2	TFs-gene
MYT1L	AK5	8.672511302721698	2	TFs-gene
MYT1L	CRHBP	8.672511302721698	2	TFs-gene
MYT1L	CCDC177	8.672511302721698	2	TFs-gene
MYT1L	ICAM5	8.672511302721698	2	TFs-gene
MYT1L	ENTPD3	8.672511302721698	2	TFs-gene
MYT1L	MPP7	8.672511302721698	2	TFs-gene
MYT1L	WNT10B	8.672511302721698	2	TFs-gene
MYT1L	SLC26A8	8.672511302721698	2	TFs-gene
MYT1L	HS6ST3	8.672511302721698	2	TFs-gene
MYT1L	SOWAHB	8.672511302721698	2	TFs-gene
MYT1L	NECAB1	8.672511302721698	2	TFs-gene
MYT1L	TGFBR3L	8.672511302721698	2	TFs-gene
MYT1L	GABRA2	8.672511302721698	2	TFs-gene
MYT1L	VIPR1	8.672511302721698	2	TFs-gene
MYT1L	PCLO	8.672511302721698	2	TFs-gene
MYT1L	TBR1	8.672511302721698	2	TFs-gene
MYT1L	CNTN5	8.672511302721698	2	TFs-gene
MYT1L	SOWAHA	8.672511302721698	2	TFs-gene
MYT1L	GRM2	8.672511302721698	2	TFs-gene
MYT1L	EPHB6	8.672511302721698	2	TFs-gene
MYT1L	POU6F2	8.672511302721698	2	TFs-gene
MYT1L	SERPINI1	8.672511302721698	2	TFs-gene
MYT1L	GRIN3A	8.672511302721698	2	TFs-gene
MYT1L	TESPA1	8.672511302721698	2	TFs-gene
MYT1L	ACVR1C	8.672511302721698	2	TFs-gene
MYT1L	GLT1D1	8.672511302721698	2	TFs-gene
MYT1L	CES4A	8.672511302721698	2	TFs-gene
MYT1L	HS3ST2	8.672511302721698	2	TFs-gene
MYT1L	CHGB	8.672511302721698	2	TFs-gene
MYT1L	C11orf87	8.672511302721698	2	TFs-gene
MYT1L	KIAA0319	8.672511302721698	2	TFs-gene
MYT1L	KCNJ12	8.672511302721698	2	TFs-gene
MYT1L	GRIP1	8.672511302721698	2	TFs-gene
MYT1L	FBXO2	8.672511302721698	2	TFs-gene
POU6F2	STYK1	0.8842884193350946	2	TFs-gene
POU6F2	NEFH	0.8842884193350946	2	TFs-gene
POU6F2	CPNE7	0.8842884193350946	2	TFs-gene
POU6F2	RBP4	0.8842884193350946	2	TFs-gene
POU6F2	CCSER1	0.8842884193350946	2	TFs-gene
POU6F2	SLC4A10	0.8842884193350946	2	TFs-gene
POU6F2	BSPRY	0.8842884193350946	2	TFs-gene
POU6F2	PRSS3	0.8842884193350946	2	TFs-gene
POU6F2	JAKMIP1	0.8842884193350946	2	TFs-gene
POU6F2	B3GNT4	0.8842884193350946	2	TFs-gene
POU6F2	RSPO2	0.8842884193350946	2	TFs-gene
POU6F2	PTPRR	0.8842884193350946	2	TFs-gene
POU6F2	KCNS1	0.8842884193350946	2	TFs-gene
POU6F2	SPTB	0.8842884193350946	2	TFs-gene
POU6F2	KCNH3	0.8842884193350946	2	TFs-gene
POU6F2	BEX5	0.8842884193350946	2	TFs-gene
POU6F2	KIRREL3	0.8842884193350946	2	TFs-gene
POU6F2	GDA	0.8842884193350946	2	TFs-gene
POU6F2	NELL1	0.8842884193350946	2	TFs-gene
POU6F2	HOOK1	0.8842884193350946	2	TFs-gene
POU6F2	SLC39A12	0.8842884193350946	2	TFs-gene
POU6F2	SCN2B	0.8842884193350946	2	TFs-gene
POU6F2	SNCA	0.8842884193350946	2	TFs-gene
POU6F2	CYP4X1	0.8842884193350946	2	TFs-gene
POU6F2	CCBE1	0.8842884193350946	2	TFs-gene
POU6F2	C1QTNF4	0.8842884193350946	2	TFs-gene
POU6F2	LHX6	0.8842884193350946	2	TFs-gene
POU6F2	CACNA1I	0.8842884193350946	2	TFs-gene
POU6F2	GRM1	0.8842884193350946	2	TFs-gene
POU6F2	SNCG	0.8842884193350946	2	TFs-gene
POU6F2	NPTX1	0.8842884193350946	2	TFs-gene
POU6F2	AK5	0.8842884193350946	2	TFs-gene
POU6F2	CRHBP	0.8842884193350946	2	TFs-gene
POU6F2	CCDC177	0.8842884193350946	2	TFs-gene
POU6F2	ICAM5	0.8842884193350946	2	TFs-gene
POU6F2	ENTPD3	0.8842884193350946	2	TFs-gene
POU6F2	MPP7	0.8842884193350946	2	TFs-gene
POU6F2	WNT10B	0.8842884193350946	2	TFs-gene
POU6F2	SLC26A8	0.8842884193350946	2	TFs-gene
POU6F2	HS6ST3	0.8842884193350946	2	TFs-gene
POU6F2	SOWAHB	0.8842884193350946	2	TFs-gene
POU6F2	NECAB1	0.8842884193350946	2	TFs-gene
POU6F2	TGFBR3L	0.8842884193350946	2	TFs-gene
POU6F2	GABRA2	0.8842884193350946	2	TFs-gene
POU6F2	VIPR1	0.8842884193350946	2	TFs-gene
POU6F2	PCLO	0.8842884193350946	2	TFs-gene
POU6F2	TBR1	0.8842884193350946	2	TFs-gene
POU6F2	CNTN5	0.8842884193350946	2	TFs-gene
POU6F2	SOWAHA	0.8842884193350946	2	TFs-gene
POU6F2	GRM2	0.8842884193350946	2	TFs-gene
POU6F2	EPHB6	0.8842884193350946	2	TFs-gene
POU6F2	POU6F2	0.8842884193350946	2	TFs-gene
POU6F2	SERPINI1	0.8842884193350946	2	TFs-gene
POU6F2	GRIN3A	0.8842884193350946	2	TFs-gene
POU6F2	TESPA1	0.8842884193350946	2	TFs-gene
POU6F2	ACVR1C	0.8842884193350946	2	TFs-gene
POU6F2	GLT1D1	0.8842884193350946	2	TFs-gene
POU6F2	CES4A	0.8842884193350946	2	TFs-gene
POU6F2	HS3ST2	0.8842884193350946	2	TFs-gene
POU6F2	CHGB	0.8842884193350946	2	TFs-gene
POU6F2	C11orf87	0.8842884193350946	2	TFs-gene
POU6F2	KIAA0319	0.8842884193350946	2	TFs-gene
POU6F2	KCNJ12	0.8842884193350946	2	TFs-gene
POU6F2	GRIP1	0.8842884193350946	2	TFs-gene
POU6F2	FBXO2	0.8842884193350946	2	TFs-gene
ZNF808	STYK1	0.6642729823609426	2	TFs-gene
ZNF808	NEFH	0.6642729823609426	2	TFs-gene
ZNF808	CPNE7	0.6642729823609426	2	TFs-gene
ZNF808	RBP4	0.6642729823609426	2	TFs-gene
ZNF808	CCSER1	0.6642729823609426	2	TFs-gene
ZNF808	SLC4A10	0.6642729823609426	2	TFs-gene
ZNF808	BSPRY	0.6642729823609426	2	TFs-gene
ZNF808	PRSS3	0.6642729823609426	2	TFs-gene
ZNF808	JAKMIP1	0.6642729823609426	2	TFs-gene
ZNF808	B3GNT4	0.6642729823609426	2	TFs-gene
ZNF808	RSPO2	0.6642729823609426	2	TFs-gene
ZNF808	PTPRR	0.6642729823609426	2	TFs-gene
ZNF808	KCNS1	0.6642729823609426	2	TFs-gene
ZNF808	SPTB	0.6642729823609426	2	TFs-gene
ZNF808	KCNH3	0.6642729823609426	2	TFs-gene
ZNF808	BEX5	0.6642729823609426	2	TFs-gene
ZNF808	KIRREL3	0.6642729823609426	2	TFs-gene
ZNF808	GDA	0.6642729823609426	2	TFs-gene
ZNF808	NELL1	0.6642729823609426	2	TFs-gene
ZNF808	HOOK1	0.6642729823609426	2	TFs-gene
ZNF808	SLC39A12	0.6642729823609426	2	TFs-gene
ZNF808	SCN2B	0.6642729823609426	2	TFs-gene
ZNF808	SNCA	0.6642729823609426	2	TFs-gene
ZNF808	CYP4X1	0.6642729823609426	2	TFs-gene
ZNF808	CCBE1	0.6642729823609426	2	TFs-gene
ZNF808	C1QTNF4	0.6642729823609426	2	TFs-gene
ZNF808	LHX6	0.6642729823609426	2	TFs-gene
ZNF808	CACNA1I	0.6642729823609426	2	TFs-gene
ZNF808	GRM1	0.6642729823609426	2	TFs-gene
ZNF808	SNCG	0.6642729823609426	2	TFs-gene
ZNF808	NPTX1	0.6642729823609426	2	TFs-gene
ZNF808	AK5	0.6642729823609426	2	TFs-gene
ZNF808	CRHBP	0.6642729823609426	2	TFs-gene
ZNF808	CCDC177	0.6642729823609426	2	TFs-gene
ZNF808	ICAM5	0.6642729823609426	2	TFs-gene
ZNF808	ENTPD3	0.6642729823609426	2	TFs-gene
ZNF808	MPP7	0.6642729823609426	2	TFs-gene
ZNF808	WNT10B	0.6642729823609426	2	TFs-gene
ZNF808	SLC26A8	0.6642729823609426	2	TFs-gene
ZNF808	HS6ST3	0.6642729823609426	2	TFs-gene
ZNF808	SOWAHB	0.6642729823609426	2	TFs-gene
ZNF808	NECAB1	0.6642729823609426	2	TFs-gene
ZNF808	TGFBR3L	0.6642729823609426	2	TFs-gene
ZNF808	GABRA2	0.6642729823609426	2	TFs-gene
ZNF808	VIPR1	0.6642729823609426	2	TFs-gene
ZNF808	PCLO	0.6642729823609426	2	TFs-gene
ZNF808	TBR1	0.6642729823609426	2	TFs-gene
ZNF808	CNTN5	0.6642729823609426	2	TFs-gene
ZNF808	SOWAHA	0.6642729823609426	2	TFs-gene
ZNF808	GRM2	0.6642729823609426	2	TFs-gene
ZNF808	EPHB6	0.6642729823609426	2	TFs-gene
ZNF808	POU6F2	0.6642729823609426	2	TFs-gene
ZNF808	SERPINI1	0.6642729823609426	2	TFs-gene
ZNF808	GRIN3A	0.6642729823609426	2	TFs-gene
ZNF808	TESPA1	0.6642729823609426	2	TFs-gene
ZNF808	ACVR1C	0.6642729823609426	2	TFs-gene
ZNF808	GLT1D1	0.6642729823609426	2	TFs-gene
ZNF808	CES4A	0.6642729823609426	2	TFs-gene
ZNF808	HS3ST2	0.6642729823609426	2	TFs-gene
ZNF808	CHGB	0.6642729823609426	2	TFs-gene
ZNF808	C11orf87	0.6642729823609426	2	TFs-gene
ZNF808	KIAA0319	0.6642729823609426	2	TFs-gene
ZNF808	KCNJ12	0.6642729823609426	2	TFs-gene
ZNF808	GRIP1	0.6642729823609426	2	TFs-gene
ZNF808	FBXO2	0.6642729823609426	2	TFs-gene
NR1D1	STYK1	0.4230504662611219	2	TFs-gene
NR1D1	NEFH	0.4230504662611219	2	TFs-gene
NR1D1	CPNE7	0.4230504662611219	2	TFs-gene
NR1D1	RBP4	0.4230504662611219	2	TFs-gene
NR1D1	CCSER1	0.4230504662611219	2	TFs-gene
NR1D1	SLC4A10	0.4230504662611219	2	TFs-gene
NR1D1	BSPRY	0.4230504662611219	2	TFs-gene
NR1D1	PRSS3	0.4230504662611219	2	TFs-gene
NR1D1	JAKMIP1	0.4230504662611219	2	TFs-gene
NR1D1	B3GNT4	0.4230504662611219	2	TFs-gene
NR1D1	RSPO2	0.4230504662611219	2	TFs-gene
NR1D1	PTPRR	0.4230504662611219	2	TFs-gene
NR1D1	KCNS1	0.4230504662611219	2	TFs-gene
NR1D1	SPTB	0.4230504662611219	2	TFs-gene
NR1D1	KCNH3	0.4230504662611219	2	TFs-gene
NR1D1	BEX5	0.4230504662611219	2	TFs-gene
NR1D1	KIRREL3	0.4230504662611219	2	TFs-gene
NR1D1	GDA	0.4230504662611219	2	TFs-gene
NR1D1	NELL1	0.4230504662611219	2	TFs-gene
NR1D1	HOOK1	0.4230504662611219	2	TFs-gene
NR1D1	SLC39A12	0.4230504662611219	2	TFs-gene
NR1D1	SCN2B	0.4230504662611219	2	TFs-gene
NR1D1	SNCA	0.4230504662611219	2	TFs-gene
NR1D1	CYP4X1	0.4230504662611219	2	TFs-gene
NR1D1	CCBE1	0.4230504662611219	2	TFs-gene
NR1D1	C1QTNF4	0.4230504662611219	2	TFs-gene
NR1D1	LHX6	0.4230504662611219	2	TFs-gene
NR1D1	CACNA1I	0.4230504662611219	2	TFs-gene
NR1D1	GRM1	0.4230504662611219	2	TFs-gene
NR1D1	SNCG	0.4230504662611219	2	TFs-gene
NR1D1	NPTX1	0.4230504662611219	2	TFs-gene
NR1D1	AK5	0.4230504662611219	2	TFs-gene
NR1D1	CRHBP	0.4230504662611219	2	TFs-gene
NR1D1	CCDC177	0.4230504662611219	2	TFs-gene
NR1D1	ICAM5	0.4230504662611219	2	TFs-gene
NR1D1	ENTPD3	0.4230504662611219	2	TFs-gene
NR1D1	MPP7	0.4230504662611219	2	TFs-gene
NR1D1	WNT10B	0.4230504662611219	2	TFs-gene
NR1D1	SLC26A8	0.4230504662611219	2	TFs-gene
NR1D1	HS6ST3	0.4230504662611219	2	TFs-gene
NR1D1	SOWAHB	0.4230504662611219	2	TFs-gene
NR1D1	NECAB1	0.4230504662611219	2	TFs-gene
NR1D1	TGFBR3L	0.4230504662611219	2	TFs-gene
NR1D1	GABRA2	0.4230504662611219	2	TFs-gene
NR1D1	VIPR1	0.4230504662611219	2	TFs-gene
NR1D1	PCLO	0.4230504662611219	2	TFs-gene
NR1D1	TBR1	0.4230504662611219	2	TFs-gene
NR1D1	CNTN5	0.4230504662611219	2	TFs-gene
NR1D1	SOWAHA	0.4230504662611219	2	TFs-gene
NR1D1	GRM2	0.4230504662611219	2	TFs-gene
NR1D1	EPHB6	0.4230504662611219	2	TFs-gene
NR1D1	POU6F2	0.4230504662611219	2	TFs-gene
NR1D1	SERPINI1	0.4230504662611219	2	TFs-gene
NR1D1	GRIN3A	0.4230504662611219	2	TFs-gene
NR1D1	TESPA1	0.4230504662611219	2	TFs-gene
NR1D1	ACVR1C	0.4230504662611219	2	TFs-gene
NR1D1	GLT1D1	0.4230504662611219	2	TFs-gene
NR1D1	CES4A	0.4230504662611219	2	TFs-gene
NR1D1	HS3ST2	0.4230504662611219	2	TFs-gene
NR1D1	CHGB	0.4230504662611219	2	TFs-gene
NR1D1	C11orf87	0.4230504662611219	2	TFs-gene
NR1D1	KIAA0319	0.4230504662611219	2	TFs-gene
NR1D1	KCNJ12	0.4230504662611219	2	TFs-gene
NR1D1	GRIP1	0.4230504662611219	2	TFs-gene
NR1D1	FBXO2	0.4230504662611219	2	TFs-gene
HLF	STYK1	0.3966724105049055	2	TFs-gene
HLF	NEFH	0.3966724105049055	2	TFs-gene
HLF	CPNE7	0.3966724105049055	2	TFs-gene
HLF	RBP4	0.3966724105049055	2	TFs-gene
HLF	CCSER1	0.3966724105049055	2	TFs-gene
HLF	SLC4A10	0.3966724105049055	2	TFs-gene
HLF	BSPRY	0.3966724105049055	2	TFs-gene
HLF	PRSS3	0.3966724105049055	2	TFs-gene
HLF	JAKMIP1	0.3966724105049055	2	TFs-gene
HLF	B3GNT4	0.3966724105049055	2	TFs-gene
HLF	RSPO2	0.3966724105049055	2	TFs-gene
HLF	PTPRR	0.3966724105049055	2	TFs-gene
HLF	KCNS1	0.3966724105049055	2	TFs-gene
HLF	SPTB	0.3966724105049055	2	TFs-gene
HLF	KCNH3	0.3966724105049055	2	TFs-gene
HLF	BEX5	0.3966724105049055	2	TFs-gene
HLF	KIRREL3	0.3966724105049055	2	TFs-gene
HLF	GDA	0.3966724105049055	2	TFs-gene
HLF	NELL1	0.3966724105049055	2	TFs-gene
HLF	HOOK1	0.3966724105049055	2	TFs-gene
HLF	SLC39A12	0.3966724105049055	2	TFs-gene
HLF	SCN2B	0.3966724105049055	2	TFs-gene
HLF	SNCA	0.3966724105049055	2	TFs-gene
HLF	CYP4X1	0.3966724105049055	2	TFs-gene
HLF	CCBE1	0.3966724105049055	2	TFs-gene
HLF	C1QTNF4	0.3966724105049055	2	TFs-gene
HLF	LHX6	0.3966724105049055	2	TFs-gene
HLF	CACNA1I	0.3966724105049055	2	TFs-gene
HLF	GRM1	0.3966724105049055	2	TFs-gene
HLF	SNCG	0.3966724105049055	2	TFs-gene
HLF	NPTX1	0.3966724105049055	2	TFs-gene
HLF	AK5	0.3966724105049055	2	TFs-gene
HLF	CRHBP	0.3966724105049055	2	TFs-gene
HLF	CCDC177	0.3966724105049055	2	TFs-gene
HLF	ICAM5	0.3966724105049055	2	TFs-gene
HLF	ENTPD3	0.3966724105049055	2	TFs-gene
HLF	MPP7	0.3966724105049055	2	TFs-gene
HLF	WNT10B	0.3966724105049055	2	TFs-gene
HLF	SLC26A8	0.3966724105049055	2	TFs-gene
HLF	HS6ST3	0.3966724105049055	2	TFs-gene
HLF	SOWAHB	0.3966724105049055	2	TFs-gene
HLF	NECAB1	0.3966724105049055	2	TFs-gene
HLF	TGFBR3L	0.3966724105049055	2	TFs-gene
HLF	GABRA2	0.3966724105049055	2	TFs-gene
HLF	VIPR1	0.3966724105049055	2	TFs-gene
HLF	PCLO	0.3966724105049055	2	TFs-gene
HLF	TBR1	0.3966724105049055	2	TFs-gene
HLF	CNTN5	0.3966724105049055	2	TFs-gene
HLF	SOWAHA	0.3966724105049055	2	TFs-gene
HLF	GRM2	0.3966724105049055	2	TFs-gene
HLF	EPHB6	0.3966724105049055	2	TFs-gene
HLF	POU6F2	0.3966724105049055	2	TFs-gene
HLF	SERPINI1	0.3966724105049055	2	TFs-gene
HLF	GRIN3A	0.3966724105049055	2	TFs-gene
HLF	TESPA1	0.3966724105049055	2	TFs-gene
HLF	ACVR1C	0.3966724105049055	2	TFs-gene
HLF	GLT1D1	0.3966724105049055	2	TFs-gene
