symbol	ensembl_gene_id	C3L-00365	C3L-00674	C3L-00677	C3L-01043	C3L-01045	C3L-01048	C3L-01049	C3L-01149	C3L-01157	C3L-01887	C3L-02041	C3L-02465	C3L-02504	C3L-02542	C3L-02642	C3L-02704	C3L-02705	C3L-02707	C3L-02708	C3L-02900	C3L-02970	C3L-02984	C3L-03266	C3L-03407	C3L-03681	C3L-03727	C3L-03728	C3L-03748	C3L-04084	C3N-00661	C3N-00662	C3N-00663	C3N-00665	C3N-01192	C3N-01196	C3N-01334	C3N-01364	C3N-01368	C3N-01369	C3N-01505	C3N-01515	C3N-01517	C3N-01518	C3N-01798	C3N-01814	C3N-01815	C3N-01816	C3N-01818	C3N-01852	C3N-01856	C3N-02181	C3N-02183	C3N-02185	C3N-02186	C3N-02188	C3N-02190	C3N-02255	C3N-02256	C3N-02769	C3N-02770	C3N-02782	C3N-02783	C3N-02784	C3N-02785	C3N-02786	C3N-02788	C3N-03070	C3N-03088	C3N-03180	C3N-03182	C3N-03183	C3N-03184	C3N-03186	C3N-03188
SRRM3	ENSG00000177679	-1.80261828542172	-0.0736298381089575	1.31861109680187	-0.573130614490713	-0.0932435325719786	-0.398745182605974	0.167640613379334	2.76089974621245	1.49583418729707	0.185938981976018	0.806961051753261	-0.275051742561642	-0.161934792958356	1.09047334267192	0.456699264899565	-2.45454735382645	-0.241166609772487	0.164388767240009	-0.573003206257641	1.27777918547091	0.0736872265507194	1.14889194459986	-1.00170155283489	-2.11000473465493	0.271328346508484	-1.15528918705869	0.28581898390105	-0.507007432322914	0.662615890721138	-2.11118254712105	1.58974046259142	0.179969590552985	-0.601299120065611	-1.19390073500227	0.338460566188566	0.101830138562765	-0.128581648229778	-0.81882430546635	-1.19737813117597	0.202360679145927	-1.05192395267806	-0.687976948558512	-1.73604939091203	0.51501611686202	0.962768487713589	-1.40008476089803	1.38991314785308	0.237430401526397	-0.172868418486512	-0.301674962914762	1.07283803390244	-1.8855589478027	0.019338007866482	0.539172525458802	-0.907498558377746	-0.0508588772647889	0.274528749731875	0.814835107101125	0.789403200497812	0.691142227264743	-0.771860694991959	0.802258309760542	-1.25176643476151	0.709538500669917	0.588999242391368	0.488408008706884	0.496782738324633	1.19292551631472	-0.851966156852037	-0.395326516493216	1.19892868097362	-0.283220468529961	1.15289436390203	0.703824208182722
SRRM4	ENSG00000139767	-0.0580780653503464	0.151372171300977	-0.116598474020331	-0.0232946689986679	-0.346384419763353	-1.81990735989687	-0.735374501643879	2.79091291983315	1.5062343628602	0.730607478868199	0.577922657450125	-0.431730606571729	-0.855173427367584	1.04453822914696	1.16403423944192	-1.99489095221997	0.383953568208604	0.00980384913335232	0.104887486693405	0.652047103369893	0.38778600469989	1.03926710412423	-0.567159594917584	-1.54506685178243	-0.730351470952088	0.150154875948441	-0.122464475074928	0.142929262115675	0.355945476385962	-1.37436899059571	1.74330871069198	0.0164750719549917	-1.17908090310354	-0.428920524434844	-0.798294481240997	0.673159877169955	-1.48053386750701	-0.357622612536565	-1.16505473637928	0.0584629401829976	0.0710981497699222	-1.23113402930985	0.670666621273635	0.9992252221741	0.753597658095665	-0.729222666376972	-0.250097912305992	0.869479980870729	0.643560884267133	-1.29073396877826	0.546467184493706	-1.99584009046697	0.317241336110325	0.860298840682146	-0.961538818788133	-0.775605667202514	1.24968578250412	0.512670832222657	0.922273110802837	0.582704148709025	-0.827764132912586	0.693363448186645	-0.964508233994523	0.925663395828259	-0.277763934531249	1.06304691656198	-0.170054471633791	1.08018258073636	0.159692985625616	-2.96019546359982	0.167758638024606	-0.648213164662572	1.24645327593438	1.1940891564662
SRY	ENSG00000184895	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SSTR2	ENSG00000180616	-0.94015428178721	0.99342091081363	-0.386062941558151	-0.264846683585858	-1.12094829807431	-0.232915709673519	-0.0751509709654082	3.67808474423108	1.20446977071294	0.73875149273392	0.3748376838131	-0.412539369257843	-0.896835001567741	1.50484428928097	0.499090169275787	-1.74713351883244	0.149675082504875	-0.0258838134193878	0.929259834575948	1.41438046707392	0.263372138315395	2.20395942314171	-0.46173471250001	-0.788531711882827	-0.637680625502535	-0.805364962524883	-0.503120779560271	0.265590667202046	-0.20074476770717	-0.917089473100703	1.38682377919951	-0.354605107833897	-1.34910306930886	-0.438904773679375	-0.386421394934782	-0.472668296591098	-0.297715401592521	-0.702756288308933	-0.75584434434501	0.106373384802948	-0.58846146802386	-1.26819390051604	-0.654605110670623	1.5459069011862	0.861163331563078	-1.09076389631075	-1.49780943490604	1.36851697163676	-0.718652345452952	-0.962969103555995	0.317144769962692	-1.12378174726046	0.243633278468288	0.634012335446029	-0.850400422813338	-1.03779482406919	0.327001224764682	1.3204037450268	0.355720175236699	0.752910219990359	-1.08031180210647	0.0893789370700411	-0.991328167717777	1.28484794396651	-1.04954783051235	1.15110272924836	0.697750383293424	1.22793000723871	0.0849855097903026	0.585937633961286	-0.640986952242449	-1.27815876639016	0.101699555869949	1.34554257924524
ST18	ENSG00000147488	-0.71157403654313	1.48828857504969	0.56289989879975	0.275356909699324	-0.721361870058698	-1.85015067720513	-0.924621769049979	2.51269013622074	0.774755353884414	0.764707318767873	0.277455689652432	-1.11026546054702	-0.177647122680143	1.69871698119706	0.401800478665643	-1.78796850830852	0.746688210888805	-0.237203559053784	-1.10071512126865	-1.73396084490374	0.165524043098004	1.10366770424619	0.783726067025426	0.631642825468039	0.511746789969779	-0.840770347546181	1.20103625556578	-0.172553416698117	-0.475606673996567	-0.000497568445600464	0.799947501332799	-0.597287259047869	-0.840656974758596	-0.0366372219283769	-1.70074793162268	0.142908114546371	-0.965934723881702	-0.882408980054635	1.66758029432832	0.352828216923047	-0.0775398628098291	-1.45034205962852	-0.0468321647637594	0.17229152672609	0.712726956501972	1.22334775477679	-1.22992501930886	0.040837204364148	-0.75557407857874	-0.94464010305122	0.0543709563092836	0.866335464308082	-0.425130406697739	1.24055030616529	-0.865518992435499	0.260907363490282	0.467914365665111	1.0191777748251	-0.64164062041294	-0.35555301045413	-0.776057736024389	0.428662540100373	-0.198518649627504	0.524486594406893	-0.309193024390295	0.894647771594892	-1.41524440978955	1.66702481287331	2.18638359114857	-0.211897045494525	-1.36148070223055	-2.07084636751743	0.464035630970129	0.91683634125877
ST6GAL2	ENSG00000144057	0.168580606185523	0.442013927724253	1.31631923636751	-0.145370073413229	-1.40507963167955	1.72768792197156	1.00917137322222	1.21328738622446	0.453987080789878	1.36553760891556	0.809513875440449	0.099328420424977	-0.0292041758847623	-0.462276465007911	1.60970589002763	0.448743240253979	0.210408562737643	1.15841189133941	0.713873471423395	0.498719030884569	0.868831580145492	1.16677771469077	0.400106612638702	-1.39548790686807	0.601570586888107	-0.969684976151389	-1.92064178450849	-0.240406806055149	0.675012313825117	-0.48359566799442	0.122115285098541	0.258863819926205	-1.7972580155226	-1.01255602061186	0.00399088298589309	-0.636233124747388	-0.0760056506626244	0.96755942622149	-2.24469426526538	0.196229398252511	-0.252227755621269	0.377807804663868	-1.09237475031659	0.40145039843153	0.506488968400204	0.116093664351189	-2.78051888826124	0.882089960315885	0.743641229122703	-0.903834651045023	-0.0872298756779496	-1.23477396654603	-0.835061794789034	0.489990383100518	-0.978932521877406	-0.583334691390933	2.53955369245443	0.36400527578539	0.28586896414504	-0.824274802014928	0.00728004821470092	-0.556156396556933	-0.91764069226196	-0.197579001584984	-0.298663599586949	0.737126666794051	1.29546297579234	-0.309258452869056	-1.07532752317333	-2.26777426618511	-0.736568793184209	1.29313703483226	0.168899469200907	0.0347833071048979
ST6GALNAC1	ENSG00000070526	-0.069306300299274	1.40991730635067	0.632992086083201	0.536521616194975	-0.300336492116975	-0.627423918404871	-0.584334588820283	-2.99377798828535	0.0101926126492446	1.23611080436417	0.669151233013145	0.506591684484445	-2.41664708255917	-0.475625817913249	1.10619692709905	0.927762923085063	1.10964009795856	1.26797738951028	-1.39562134678305	0.398140897930715	0.107390241677734	1.18833590671077	-0.260136964122613	-0.459824174095233	-0.140193064807097	-0.668919541141378	0.376809154271619	-0.556114909885836	-1.11126881618325	0.364662259710597	-0.10567005424838	-1.5163845237857	-0.243655377859173	1.19428658370388	-2.33146896830657	-0.0109674422021599	1.07313749480936	0.281937972014399	-0.147235217159466	0.178379780093502	0.140509078296461	0.733565089403877	0.387428634710781	0.481725199956341	0.724193724193763	0.366641073030651	-1.11214477031359	1.3164667616003	0.963946015679147	-1.7614362966866	-1.66682499843473	0.480930320347276	-0.30438890896979	0.526621524705398	-0.180029228410336	-0.42286268572275	0.367589011626462	0.279952635554531	0.00172933061266513	-0.497073659778899	-0.525980033520858	1.28194438945865	-1.10574168475588	0.0538902536234574	-2.11514306169893	0.450216840843444	1.08895298886308	0.459927739019066	-0.420788502599199	-1.85651420381799	1.03192180320889	1.10284468422594	-0.136606389248546	1.7033149422616
ST6GALNAC2	ENSG00000070731	0.0376535121331396	-0.167727758130248	1.99975730006988	0.148852828694021	-0.858458648294624	1.27642566662769	0.497364848028512	-0.377839757396828	-0.27060340802773	-1.01553410886505	-0.74983493733324	1.07681036388083	1.49677581723682	-1.73701683125952	0.737613771242518	-2.14363402444811	0.580510224941273	-0.91949960968383	-0.175563936498141	0.883937756072304	-1.56335155494828	-0.813079098262744	-0.644510849498476	0.868777374045194	-0.323774079157043	-0.340170381133899	0.354796447799918	0.784642515365112	0.209349284699508	-1.10019055931147	0.590818332298699	0.923914474597662	0.526520502657371	-0.0591624599547453	0.0280624344934176	0.726589614280286	0.47784947098527	-1.24764334647761	0.0823519909449984	-0.729470457514069	0.164889538337547	-0.348855829567845	1.32866993849528	-0.897522179790201	-1.41241963483298	0.32943368518902	-1.35934076807363	0.374925512419893	1.09044322577141	0.555799522313153	0.0781708752324541	1.94810822165112	-0.63328811947779	0.438149092028927	-0.0295567097521972	-0.496938617183334	-1.74268029967163	-0.35080723469358	0.181740434507084	-0.262105741791706	-1.38416761552789	1.86146658462132	0.824833517807158	0.574396185846183	1.64223450530411	-0.185582556701165	-1.68342198041852	0.49369023488346	-0.0310061461268804	1.35399898560693	1.92807333879131	-2.32493944253901	-0.84357982814404	-0.255119419412787
ST6GALNAC5	ENSG00000117069	-0.270663977018582	-0.881230612564538	0.232983249297572	0.863804188175136	-1.06646365015169	0.421524362687515	1.27534214744956	1.46677630640171	0.867685228855449	0.554909095132026	0.799216352870448	-0.474306587716879	-1.89202547386734	-0.693161421650963	0.331649075061281	1.04748302906945	-0.134267724543595	0.0397720167412638	0.493041267646176	-0.0875606176981066	0.0916692678929063	-0.297164426071769	0.561096533822009	-0.188431238979277	-2.0135823355167	-0.63170760069317	-0.355739633983905	-0.468292663948929	-0.380784842118827	-2.11609381986993	0.306607343045581	0.750481821525391	-1.49014776427425	-0.637588486687457	-1.22871201392603	-0.0110974607236999	1.33845327836336	0.924706878433856	0.13058893315835	-0.81976771458615	-1.76749468189409	0.172031537685733	0.840331732799289	1.18601918559137	-0.0178714449606956	-0.337600729604511	0.231829143829435	0.637227826212812	1.49826351371215	-1.07961458015051	-1.9055565552597	-0.642975895079101	1.06828578201654	0.565555792660485	-0.608546065839277	-1.35941001770299	0.343443495890865	0.0407722424380253	0.633193543855998	0.304612005663271	-1.02512615939469	0.221734230789539	1.14619654887793	0.78713435230519	-2.20668706262529	0.480610768530539	0.0934726247270189	1.81192304395813	-0.189439345146755	-1.9806866822663	0.43588111906723	2.31961339910179	0.546153235959243	1.3977237852141
ST8SIA5	ENSG00000101638	-1.07146917056444	0.0613974734778073	-0.909740558514876	0.813740684619348	1.25549593444943	-0.0260933797703356	-0.549088513704197	-1.19772580071942	1.2089378364511	0.819784664870301	-0.288011435864213	-0.00880805852229465	0.760425318730121	-0.895428445523066	-0.319946045079987	-0.168377879155331	-0.851138627670394	1.37275291813566	0.497482120219103	-2.07220922298179	1.21845832526182	-0.989560984906686	0.413752286628593	-1.0714046798599	0.787639876488594	0.607183411461675	-0.044809675083112	0.508468345914414	0.519441568796317	-1.7814162557202	0.839921929781255	-1.72578588796397	-0.215120383163911	-0.986830557120248	0.125290285076552	1.26291025790503	-2.07825749143891	1.98133486138038	-0.347803332893235	-0.347396688615994	0.821292006223212	0.045644449362	-1.19825036674487	0.873968363511245	0.77870962062679	0.352129299127762	-0.741428859456332	-0.0200450429270638	-0.703757361336454	-0.077142436733552	-0.106771275885781	-0.478781789442207	-0.779355868287447	0.737324627244327	1.11604405520912	1.19081981452707	0.810319318277426	0.765619636139865	-0.164441772088396	0.674147207749518	-0.396665372023126	1.49981451996458	-1.44635990765179	1.64676540959394	-0.0436235643011313	-0.191054717975433	-1.19619485724195	0.985962518140829	-0.0993875368329522	-2.21685939193428	-2.1939320351719	1.40562058760359	1.01881058156346	0.223065116358955
STAC	ENSG00000144681	1.42276827827969	-0.382262308876803	-0.253278657405271	-0.100825175534593	0.0942813181097528	1.32621933502782	0.450508479887944	0.604390649894034	0.29856755313538	1.22993994220394	-2.20794650949817	0.816368851717724	-1.98773693099559	-1.26658217510312	0.0328020281615089	-2.07844737665892	0.329358882280616	1.37080544386171	-2.60756529841135	-2.71394267997186	-1.80123155854747	-1.69129885246228	0.998907454541111	0.760551848979972	0.714561522137043	0.356397065353062	0.410777207452907	-0.222143789081637	0.0460565706192664	0.67298798582576	-0.721741401695917	0.408503758320961	0.809812069963347	1.13407319727836	0.918075503644497	0.396188821392765	0.0538050478811375	-1.04510126404991	0.100700310302162	0.260697064938003	0.00173770764754423	1.22393085427629	1.01425031255033	0.362832002192038	-0.824732181075501	0.72260779308957	-0.534397919284146	0.865034524332923	-0.409659458686147	-0.419148482800369	-0.263880269983347	0.208206338468892	1.28314551242931	0.535771721538154	-0.711933412159537	0.675779640245111	0.655153504016373	-1.19080377865065	-0.506099304993814	-1.55798851087655	1.05671650947107	-0.994573750517805	1.08744272773433	-0.272134765217164	0.601346226658536	-0.357852057778154	-1.23679543755579	-0.518411889593712	-0.41723078358921	0.909689910510541	-0.18969611737053	0.422610490406196	0.683774579222269	1.15730555244534
STAC2	ENSG00000141750	0.433422044753402	0.505875826601573	0.437588739347629	0.394514935236407	0.759854855976412	0.230208821997877	-0.9096043944928	0.0398239022586758	0.55709399513685	-0.449809505776474	-1.01470363449054	-1.4878143671405	1.57361332133008	0.252727151426826	-0.172892513729274	-1.33090581865161	0.880062291246185	0.414355352183879	-0.578977691392913	-2.33975440573219	0.467972901069071	-0.980068977258461	1.46810839902981	0.408192957294041	-0.887134251787921	-0.470056843969759	-0.43838602193643	0.630691135452015	0.814279346965974	-1.38907686135418	0.709919218167895	-0.273892938741374	1.85158189600842	-0.512143970644817	-1.87373064631654	1.03486156858037	-1.65307752519538	1.13202476300816	-0.500165925113504	-1.6552883020624	1.7043217089851	-1.41067913880696	0.42689704094826	0.432798460296906	0.31738824361386	-0.0766569515724156	-1.40094195698034	0.182723098818009	0.226800879434601	0.185790579323567	-0.575629508506788	-1.89540715760737	0.541353767148654	0.0720398485639338	0.670668553319245	-0.307594925357522	0.395747770084433	2.43416505901285	0.412555803710822	0.986665515486759	-0.592715821545881	0.550243257381793	1.96976865897974	0.788283086582682	-1.54552184384244	0.4863385247275	-1.13970239173156	0.541969013452172	-0.171358373997023	0.594400968620995	-1.24563139896901	-0.743699854491641	1.01767490524492	0.0876557523877545
STAT1	ENSG00000115415	0.332199127435034	-0.0779010770529169	-1.38739026208821	-0.176730067654147	-0.741346960038937	2.6477583249419	0.773690688872193	-2.33695158999718	-1.07862388859679	2.39407619206008	-0.271208308385106	1.06745659832353	-0.0617002722543346	0.734551707387665	-0.0474876877371273	0.770234967156857	-0.202500190014111	-0.316465085215745	0.909680887122043	-0.430378463204124	0.685310491831942	-1.92827952214622	0.608695788210692	-0.641585453465599	0.720496905834059	0.371447368589331	-0.552129324583625	-1.01245481711771	0.978769837727854	-0.800982649397033	-0.861617673932808	-0.21724272202166	-0.513816834268785	-0.6128441880823	3.34888522488387	-1.1350289137487	1.67166714794171	-0.218823060338849	0.197758435920984	-0.313144021322571	-0.854827828811062	-0.935823466873849	-0.330268059800914	0.117686328398975	-0.907353759603133	0.23674751476004	-0.299774457736528	0.0654465643684572	-0.86631633756594	-1.00071532385491	-0.376908840431765	1.80973607438726	-0.22885594831631	1.30649211827789	-0.234015580815423	-0.708949659962996	-1.53605963186844	0.250495174676292	-0.494861169061166	-0.119355904173651	-0.265107220032914	-0.731147308418867	-0.439823387063482	-0.654531203376468	0.488215042705275	0.755966113520758	1.10778690374559	1.1371224081224	1.04337934922985	-0.767060610731682	1.0542050403598	0.717781638743468	-0.816634725563103	0.201283491191372
STAT2	ENSG00000170581	0.124036163895322	0.136654056792217	-0.599620655219197	0.0386263650890346	0.991041395354156	2.59411042618725	1.17433256786462	-2.48171195562856	-0.478450095300985	1.29826251913386	-0.875948004476293	0.100700999873714	-0.751728108679405	-0.543586108639699	-0.271691921362977	0.653345171252348	0.0477172767965741	-1.64709859937637	0.730520882262597	-0.844937365963819	-1.79963107602442	-0.914559522449966	1.26830995213177	-0.179942591540422	-1.62155464293174	-0.41634517210181	0.541851983065148	0.33597855989037	0.126425939636863	-0.512557691956857	-0.677935718776533	-0.147509685833529	-0.0720913420125991	-0.140503089351471	2.73643912215204	-0.930168641608737	1.58299958677938	-0.790457616061524	0.876920220819245	-0.20099618677039	0.272678423066289	0.517569981297927	-0.565856924177482	0.119360669518421	-1.4912196892557	-0.159608661877932	1.10461141229455	-0.965883556867147	-0.119995984764599	0.713709426516117	-0.208429622480863	2.54220287909221	-0.611161143272333	0.591572064404404	0.14883884972522	-1.12102295204589	-1.25854866504961	-0.609861922862831	0.708474822609003	-1.12346116598838	0.50423245215353	0.139059554882971	-0.368542389340895	-0.654505936013128	0.498170872468601	0.601170153938567	-1.01101496168067	1.71529586619889	1.72646187495129	-0.0842524353322986	0.774667081632256	-0.115824735830965	-0.70026257294055	0.0321295381219383
STAT3	ENSG00000168610	0.0363124028587379	-0.0402581282533981	-0.999050227363125	0.768381693821561	0.597497767060316	0.286120177094654	0.544066237369693	-5.51922558762572	0.154148016499827	-0.772778488782819	-0.27588731337539	-0.080365396582907	0.204151549551494	0.718062520862134	-1.21849949589654	0.300188997326046	-0.0434816706541089	-0.405597482884468	0.664026187051836	-0.180676952667093	-0.984767083741641	-1.78324659573834	0.402117961829892	1.10262725122271	-1.12064716322727	0.478664252905775	-0.0454332272060263	0.592268526770863	-0.743298326044937	0.85809182533034	-0.347346356693204	0.134135274848999	1.06565931821191	-0.198959723282945	-1.24194957968472	0.484206856893859	-0.0830181425482778	0.426116268568472	1.11460655443877	-0.783931112495819	0.598264659209707	-0.711777305059298	0.627590503565568	-0.0264439473758012	-0.753422148367181	-0.272688514070952	-0.490568989535572	-1.06314512575648	-0.0441882414893313	1.68325510303106	2.17774916549283	0.281200089749954	0.667303819264727	-0.611314478872155	0.88979700919439	1.12265886794054	-0.936850566239813	-0.753899634427465	0.745079013574459	-0.140598180181882	-0.310515633227509	0.0128039710430056	0.849952870840144	0.847795308582402	1.01154811523294	0.0434412198404275	-1.25798533393028	0.158699707553096	0.710170374553332	1.06506268830892	0.633414694027698	-0.665806318446207	0.404845452216603	-0.55445980201094
